time[ms],cpu_load,cpu_scaling_freq
0,,1708.0
100,0.9333333333333333,1708.0
200,0.7,1708.0
300,0.5555555555555556,1708.0
400,0.4,1708.0
500,0.9230769230769231,1708.0
600,,
700,,1708.0
800,,
900,,1708.0
1000,0.6190476190476191,1708.0
1100,0.8571428571428571,1708.0
1200,0.6666666666666666,1708.0
1300,0.7,1708.0
1400,0.75,1708.0
1500,0.8888888888888888,1708.0
1600,0.8181818181818182,1708.0
1700,0.7777777777777778,1708.0
1800,,
1900,,1708.0
2000,,
2100,,1708.0
2200,0.6666666666666666,1708.0
2300,0.7692307692307693,1708.0
2400,0.6666666666666666,1708.0
2500,,
2600,,1708.0
2700,0.7333333333333333,1708.0
2800,0.7272727272727273,1708.0
2900,,
3000,,1708.0
3100,0.875,1708.0
3200,0.6666666666666666,1708.0
3300,,
3400,,1708.0
3500,0.75,1708.0
3600,0.8,1708.0
3700,0.6363636363636364,1708.0
3800,0.7777777777777778,1708.0
3900,,
4000,,1708.0
4100,0.6875,1708.0
4200,0.75,1708.0
4300,0.6666666666666666,1708.0
4400,0.7272727272727273,1708.0
4500,0.8181818181818182,1708.0
4600,,
4700,,1708.0
4800,0.8461538461538461,1708.0
4900,0.9,1708.0
5000,0.6923076923076923,1708.0
5100,0.6666666666666666,1708.0
5200,0.7777777777777778,1708.0
5300,0.9090909090909091,1708.0
5400,0.7272727272727273,1708.0
5500,,
5600,,1708.0
5700,0.7692307692307693,1708.0
5800,0.6923076923076923,1708.0
5900,0.9,1708.0
6000,,
6100,,1708.0
6200,0.4166666666666667,1708.0
6300,0.8333333333333334,1708.0
6400,0.8181818181818182,1708.0
6500,0.5833333333333334,1708.0
6600,,
6700,,1708.0
6800,0.5833333333333334,1708.0
6900,0.75,1708.0
7000,,
7100,,1708.0
7200,0.5789473684210527,1708.0
7300,0.45454545454545453,1708.0
7400,0.6363636363636364,1708.0
7500,,
7600,,1708.0
7700,0.6666666666666666,1708.0
7800,0.5,1708.0
7900,0.8181818181818182,1708.0
8000,0.8,1708.0
