time[ms],cpu_load,cpu_scaling_freq
0,,1708.0
100,,
200,,1708.0
300,0.7142857142857143,1708.0
400,0.8571428571428571,1708.0
500,,
600,,1708.0
700,0.9166666666666666,1708.0
800,0.8125,1708.0
900,0.9,1708.0
1000,0.6666666666666666,1708.0
1100,,
1200,,1708.0
1300,1.0,1708.0
1400,,
1500,,1708.0
1600,0.7857142857142857,1708.0
1700,0.7692307692307693,1708.0
1800,0.7777777777777778,1708.0
1900,0.8333333333333334,1708.0
2000,0.6666666666666666,1708.0
2100,,
2200,,1708.0
2300,0.7333333333333333,1708.0
2400,0.7272727272727273,1708.0
2500,0.7857142857142857,1708.0
2600,,
2700,,1708.0
2800,0.5384615384615384,1708.0
2900,0.7,1708.0
3000,0.9,1708.0
3100,0.75,1708.0
3200,0.9090909090909091,1708.0
3300,,
3400,,
3500,,
3600,,
3700,,
3800,,
3900,,
4000,,
4100,,
4200,,
4300,,
4400,,
4500,,
4600,,
4700,,
4800,,
4900,,
5000,,
5100,,
5200,,
5300,,
5400,,
5500,,
5600,,
5700,,
5800,,
5900,,
6000,,
6100,,
6200,,
6300,,
6400,,
6500,,
6600,,
6700,,
6800,,
6900,,
7000,,
7100,,
7200,,
7300,,
7400,,
7500,,
7600,,
7700,,
7800,,
7900,,
8000,,
8100,,
8200,,
8300,,
8400,,
8500,,
8600,,
8700,,
8800,,
8900,,
9000,,
9100,,
9200,,
9300,,
9400,,
9500,,
9600,,
9700,,
9800,,
9900,,
10000,,1708.0
10100,0.7142857142857143,1708.0
