,time[ms],cpu_load,cpu_scaling_freq,cpu,sitename
36,3600,0.8181818181818182,1708.0,5,facebook
37,3700,0.8888888888888888,1708.0,5,facebook
38,3800,0.6,1708.0,5,facebook
39,3900,0.5714285714285714,1708.0,5,facebook
40,4000,0.8,1708.0,5,facebook
41,4100,0.6363636363636364,1708.0,5,facebook
42,4200,0.6363636363636364,1708.0,5,facebook
43,4300,0.75,1708.0,5,facebook
44,4400,0.7,1708.0,5,facebook
45,4500,0.7272727272727273,1708.0,5,facebook
46,4600,,,5,facebook
47,4700,,1708.0,5,facebook
48,4800,0.9166666666666666,1708.0,5,facebook
49,4900,0.6,1708.0,5,facebook
50,5000,0.8333333333333334,1708.0,5,facebook
51,5100,0.8333333333333334,1708.0,5,facebook
52,5200,0.6923076923076923,1708.0,5,facebook
53,5300,0.9090909090909092,1708.0,5,facebook
54,5400,0.7777777777777778,1516.0,5,facebook
55,5500,0.8571428571428571,1708.0,5,facebook
56,5600,,,5,facebook
57,5700,,1708.0,5,facebook
58,5800,,,5,facebook
59,5900,,1708.0,5,facebook
60,6000,0.7692307692307693,1708.0,5,facebook
61,6100,0.7692307692307693,1708.0,5,facebook
62,6200,0.5,1708.0,5,facebook
63,6300,0.7777777777777778,1708.0,5,facebook
64,6400,0.6666666666666666,1708.0,5,facebook
65,6500,0.7,1708.0,5,facebook
66,6600,0.6923076923076923,1708.0,5,facebook
67,6700,,,5,facebook
68,6800,,1708.0,5,facebook
69,6900,0.7272727272727273,1708.0,5,facebook
70,7000,0.6896551724137931,1708.0,5,facebook
71,7100,0.6666666666666666,1708.0,5,facebook
72,7200,0.75,1708.0,5,facebook
73,7300,0.8461538461538461,1708.0,5,facebook
74,7400,0.875,1708.0,5,facebook
75,7500,,,5,facebook
76,7600,,1708.0,5,facebook
77,7700,0.7857142857142857,1708.0,5,facebook
78,7800,0.8,1708.0,5,facebook
79,7900,0.9,1708.0,5,facebook
80,8000,0.7142857142857143,1708.0,5,facebook
0,0,,1708.0,5,facebook
1,100,0.9375,1708.0,5,facebook
2,200,0.9166666666666666,1708.0,5,facebook
3,300,,,5,facebook
4,400,,1708.0,5,facebook
5,500,0.9230769230769232,1708.0,5,facebook
6,600,,,5,facebook
7,700,,1708.0,5,facebook
8,800,0.7857142857142857,1708.0,5,facebook
9,900,,,5,facebook
10,1000,,1708.0,5,facebook
11,1100,0.9166666666666666,1708.0,5,facebook
12,1200,0.7692307692307693,1708.0,5,facebook
13,1300,,,5,facebook
14,1400,,1708.0,5,facebook
15,1500,0.75,1708.0,5,facebook
16,1600,0.7,1708.0,5,facebook
17,1700,0.6666666666666666,1708.0,5,facebook
18,1800,0.75,1708.0,5,facebook
19,1900,,,5,facebook
20,2000,,1708.0,5,facebook
21,2100,0.6363636363636364,1708.0,5,facebook
22,2200,0.8461538461538461,1708.0,5,facebook
23,2300,,,5,facebook
24,2400,,1708.0,5,facebook
25,2500,0.6666666666666666,1708.0,5,facebook
26,2600,0.6666666666666666,1708.0,5,facebook
27,2700,0.6666666666666666,1708.0,5,facebook
28,2800,0.7,1708.0,5,facebook
29,2900,0.9090909090909092,1708.0,5,facebook
30,3000,0.8333333333333334,1708.0,5,facebook
31,3100,0.7272727272727273,1708.0,5,facebook
32,3200,,,5,facebook
33,3300,,1708.0,5,facebook
34,3400,,,5,facebook
35,3500,,1708.0,5,facebook
36,3600,0.6363636363636364,1708.0,5,facebook
37,3700,0.9166666666666666,1708.0,5,facebook
38,3800,0.6666666666666666,1708.0,5,facebook
39,3900,0.5454545454545454,1708.0,5,facebook
40,4000,,,5,facebook
41,4100,,1708.0,5,facebook
42,4200,0.6,1708.0,5,facebook
43,4300,0.8181818181818182,1708.0,5,facebook
44,4400,0.75,1708.0,5,facebook
45,4500,0.7142857142857143,1708.0,5,facebook
46,4600,,,5,facebook
47,4700,,1708.0,5,facebook
48,4800,0.7,1708.0,5,facebook
49,4900,0.9,1708.0,5,facebook
50,5000,0.6363636363636364,1708.0,5,facebook
51,5100,0.7,1708.0,5,facebook
52,5200,0.5833333333333334,1708.0,5,facebook
53,5300,0.7,1708.0,5,facebook
54,5400,0.75,1708.0,5,facebook
55,5500,0.8,1708.0,5,facebook
56,5600,,,5,facebook
57,5700,,1708.0,5,facebook
58,5800,0.7333333333333333,1708.0,5,facebook
59,5900,0.7777777777777778,1708.0,5,facebook
60,6000,0.6923076923076923,1708.0,5,facebook
61,6100,,,5,facebook
62,6200,,1708.0,5,facebook
63,6300,0.7272727272727273,1708.0,5,facebook
64,6400,,,5,facebook
65,6500,,1708.0,5,facebook
66,6600,0.5882352941176471,1708.0,5,facebook
67,6700,,,5,facebook
68,6800,,1708.0,5,facebook
69,6900,0.6923076923076923,1708.0,5,facebook
70,7000,0.9090909090909092,1708.0,5,facebook
71,7100,0.7272727272727273,1708.0,5,facebook
72,7200,0.4545454545454545,1708.0,5,facebook
73,7300,0.8,1708.0,5,facebook
74,7400,0.6666666666666666,1708.0,5,facebook
75,7500,,,5,facebook
76,7600,,1708.0,5,facebook
77,7700,0.6111111111111112,1708.0,5,facebook
78,7800,,,5,facebook
79,7900,,1708.0,5,facebook
0,0,,1708.0,5,facebook
1,100,1.0,1708.0,5,facebook
2,200,,,5,facebook
3,300,,1708.0,5,facebook
4,400,0.6086956521739131,1708.0,5,facebook
5,500,0.9090909090909092,1708.0,5,facebook
6,600,0.7777777777777778,1708.0,5,facebook
7,700,,,5,facebook
8,800,,1708.0,5,facebook
9,900,0.8888888888888888,1708.0,5,facebook
10,1000,0.8181818181818182,1708.0,5,facebook
11,1100,0.6666666666666666,1708.0,5,facebook
12,1200,0.8888888888888888,1708.0,5,facebook
13,1300,,,5,facebook
14,1400,,1708.0,5,facebook
15,1500,0.4444444444444444,1708.0,5,facebook
16,1600,0.7272727272727273,1708.0,5,facebook
17,1700,0.7272727272727273,1708.0,5,facebook
18,1800,0.7272727272727273,1708.0,5,facebook
19,1900,0.7272727272727273,1708.0,5,facebook
20,2000,,,5,facebook
21,2100,,1708.0,5,facebook
22,2200,,,5,facebook
23,2300,,1708.0,5,facebook
24,2400,,,5,facebook
25,2500,,1708.0,5,facebook
26,2600,0.42105263157894735,1708.0,5,facebook
27,2700,0.6153846153846154,1708.0,5,facebook
28,2800,0.5555555555555556,1708.0,5,facebook
29,2900,0.8333333333333334,1708.0,5,facebook
30,3000,0.7272727272727273,1708.0,5,facebook
31,3100,0.8,1708.0,5,facebook
32,3200,,,5,facebook
33,3300,,1708.0,5,facebook
34,3400,0.4545454545454545,1708.0,5,facebook
35,3500,0.5238095238095238,1708.0,5,facebook
36,3600,,,5,facebook
37,3700,,1708.0,5,facebook
38,3800,0.7857142857142857,1708.0,5,facebook
39,3900,0.7,1708.0,5,facebook
40,4000,,,5,facebook
41,4100,,1708.0,5,facebook
42,4200,,,5,facebook
43,4300,,1708.0,5,facebook
44,4400,0.6,1708.0,5,facebook
45,4500,0.7272727272727273,1708.0,5,facebook
46,4600,0.7333333333333333,1708.0,5,facebook
47,4700,0.8333333333333334,1708.0,5,facebook
48,4800,0.9,1708.0,5,facebook
49,4900,0.6666666666666666,1708.0,5,facebook
50,5000,,,5,facebook
51,5100,,1708.0,5,facebook
52,5200,0.7272727272727273,1708.0,5,facebook
53,5300,0.7,1708.0,5,facebook
54,5400,0.8,1708.0,5,facebook
55,5500,0.75,1708.0,5,facebook
56,5600,0.7692307692307693,1708.0,5,facebook
57,5700,,,5,facebook
58,5800,,1708.0,5,facebook
59,5900,0.8181818181818182,1708.0,5,facebook
60,6000,0.75,1708.0,5,facebook
61,6100,0.8181818181818182,1708.0,5,facebook
62,6200,0.7142857142857143,1708.0,5,facebook
63,6300,0.8181818181818182,1708.0,5,facebook
64,6400,,,5,facebook
65,6500,,1708.0,5,facebook
66,6600,0.75,1708.0,5,facebook
67,6700,0.4375,1708.0,5,facebook
68,6800,0.7692307692307693,1708.0,5,facebook
69,6900,,,5,facebook
70,7000,,1708.0,5,facebook
71,7100,0.6923076923076923,1708.0,5,facebook
72,7200,0.6923076923076923,1708.0,5,facebook
73,7300,0.6666666666666666,1708.0,5,facebook
74,7400,,,5,facebook
75,7500,,1708.0,5,facebook
76,7600,0.5454545454545454,1708.0,5,facebook
77,7700,,,5,facebook
78,7800,,1708.0,5,facebook
79,7900,,,5,facebook
80,8000,,1708.0,5,facebook
0,0,,1708.0,5,facebook
1,100,,,5,facebook
2,200,,1708.0,5,facebook
3,300,0.7777777777777778,1708.0,5,facebook
4,400,0.8,1708.0,5,facebook
5,500,0.9090909090909092,1708.0,5,facebook
6,600,0.9230769230769232,1708.0,5,facebook
7,700,,,5,facebook
8,800,,1708.0,5,facebook
9,900,0.9285714285714286,1708.0,5,facebook
10,1000,0.9333333333333332,1708.0,5,facebook
11,1100,0.875,1708.0,5,facebook
12,1200,0.6666666666666666,1708.0,5,facebook
13,1300,0.8181818181818182,1708.0,5,facebook
14,1400,0.75,1708.0,5,facebook
15,1500,,,5,facebook
16,1600,,1708.0,5,facebook
17,1700,0.7857142857142857,1708.0,5,facebook
18,1800,0.7857142857142857,1708.0,5,facebook
19,1900,0.6363636363636364,1708.0,5,facebook
20,2000,0.6363636363636364,1708.0,5,facebook
21,2100,,,5,facebook
22,2200,,1708.0,5,facebook
23,2300,0.7692307692307693,1708.0,5,facebook
24,2400,0.7241379310344828,1708.0,5,facebook
25,2500,,,5,facebook
26,2600,,1708.0,5,facebook
27,2700,,,5,facebook
28,2800,,1708.0,5,facebook
29,2900,0.7692307692307693,1708.0,5,facebook
30,3000,0.75,1708.0,5,facebook
31,3100,0.7272727272727273,1708.0,5,facebook
32,3200,0.8181818181818182,1708.0,5,facebook
33,3300,0.8,1708.0,5,facebook
34,3400,0.6363636363636364,1708.0,5,facebook
35,3500,,,5,facebook
36,3600,,1708.0,5,facebook
37,3700,0.68,1708.0,5,facebook
38,3800,,,5,facebook
39,3900,,1708.0,5,facebook
40,4000,0.75,1708.0,5,facebook
41,4100,0.6666666666666666,1708.0,5,facebook
42,4200,0.75,1708.0,5,facebook
43,4300,0.7272727272727273,1708.0,5,facebook
44,4400,0.6666666666666666,1708.0,5,facebook
45,4500,,,5,facebook
46,4600,,1708.0,5,facebook
47,4700,0.7,1708.0,5,facebook
48,4800,0.5,1708.0,5,facebook
49,4900,0.7142857142857143,1708.0,5,facebook
50,5000,0.9,1708.0,5,facebook
51,5100,0.6666666666666666,1708.0,5,facebook
52,5200,0.6666666666666666,1708.0,5,facebook
53,5300,0.5384615384615384,1708.0,5,facebook
54,5400,0.7,1708.0,5,facebook
55,5500,0.7,1708.0,5,facebook
56,5600,,,5,facebook
57,5700,,1708.0,5,facebook
58,5800,0.6363636363636364,1708.0,5,facebook
59,5900,0.7,1708.0,5,facebook
60,6000,0.9090909090909092,1708.0,5,facebook
61,6100,0.7272727272727273,1708.0,5,facebook
62,6200,0.6,1708.0,5,facebook
63,6300,0.75,1708.0,5,facebook
64,6400,0.6363636363636364,1708.0,5,facebook
65,6500,0.8181818181818182,1708.0,5,facebook
66,6600,0.5833333333333334,1708.0,5,facebook
67,6700,0.5,1708.0,5,facebook
68,6800,0.6666666666666666,1708.0,5,facebook
69,6900,,,5,facebook
70,7000,,,5,facebook
71,7100,,,5,facebook
72,7200,,,5,facebook
73,7300,,,5,facebook
74,7400,,,5,facebook
75,7500,,,5,facebook
76,7600,,,5,facebook
77,7700,,,5,facebook
78,7800,,,5,facebook
79,7900,,,5,facebook
80,8000,,,5,facebook
81,8100,,,5,facebook
82,8200,,1708.0,5,facebook
83,8300,0.08208955223880597,1708.0,5,facebook
0,0,,1708.0,5,facebook
1,100,0.9230769230769232,1708.0,5,facebook
2,200,0.8888888888888888,1708.0,5,facebook
3,300,0.8461538461538461,1708.0,5,facebook
4,400,1.0,1708.0,5,facebook
5,500,0.9090909090909092,1708.0,5,facebook
6,600,,,5,facebook
7,700,,1708.0,5,facebook
8,800,0.8333333333333334,1708.0,5,facebook
9,900,,,5,facebook
10,1000,,1708.0,5,facebook
11,1100,0.6,1708.0,5,facebook
12,1200,0.8571428571428571,1708.0,5,facebook
13,1300,0.8,1708.0,5,facebook
14,1400,0.6923076923076923,1708.0,5,facebook
15,1500,0.8333333333333334,1708.0,5,facebook
16,1600,,,5,facebook
17,1700,,1708.0,5,facebook
18,1800,0.8,1708.0,5,facebook
19,1900,0.7,1708.0,5,facebook
20,2000,,,5,facebook
21,2100,,1708.0,5,facebook
22,2200,0.5294117647058824,1708.0,5,facebook
23,2300,0.4444444444444444,1708.0,5,facebook
24,2400,0.8461538461538461,1708.0,5,facebook
25,2500,0.9090909090909092,1708.0,5,facebook
26,2600,0.8,1708.0,5,facebook
27,2700,0.75,1708.0,5,facebook
28,2800,,,5,facebook
29,2900,,1708.0,5,facebook
30,3000,0.7692307692307693,1708.0,5,facebook
31,3100,,,5,facebook
32,3200,,1708.0,5,facebook
33,3300,0.5454545454545454,1708.0,5,facebook
34,3400,0.7,1708.0,5,facebook
35,3500,0.6153846153846154,1708.0,5,facebook
36,3600,0.5833333333333334,1708.0,5,facebook
37,3700,,,5,facebook
38,3800,,1708.0,5,facebook
39,3900,0.8181818181818182,1708.0,5,facebook
40,4000,0.8,1708.0,5,facebook
41,4100,0.8,1708.0,5,facebook
42,4200,,,5,facebook
43,4300,,1708.0,5,facebook
44,4400,0.7272727272727273,1708.0,5,facebook
45,4500,0.8461538461538461,1708.0,5,facebook
46,4600,0.75,1708.0,5,facebook
47,4700,0.6923076923076923,1708.0,5,facebook
48,4800,0.7777777777777778,1708.0,5,facebook
49,4900,0.75,1708.0,5,facebook
50,5000,0.6363636363636364,1708.0,5,facebook
51,5100,0.7777777777777778,1708.0,5,facebook
52,5200,0.8,1708.0,5,facebook
53,5300,,,5,facebook
54,5400,,1708.0,5,facebook
55,5500,0.75,1708.0,5,facebook
56,5600,0.75,1708.0,5,facebook
57,5700,0.8,1708.0,5,facebook
58,5800,0.6363636363636364,1708.0,5,facebook
59,5900,0.6,1708.0,5,facebook
60,6000,0.8888888888888888,1708.0,5,facebook
61,6100,,,5,facebook
62,6200,,1708.0,5,facebook
63,6300,0.5263157894736842,1708.0,5,facebook
64,6400,0.7692307692307693,1708.0,5,facebook
65,6500,0.75,1708.0,5,facebook
66,6600,,,5,facebook
67,6700,,1708.0,5,facebook
68,6800,0.8,1708.0,5,facebook
69,6900,,,5,facebook
70,7000,,1708.0,5,facebook
71,7100,,,5,facebook
72,7200,,1708.0,5,facebook
73,7300,,,5,facebook
74,7400,,1708.0,5,facebook
75,7500,0.7037037037037037,1708.0,5,facebook
76,7600,0.875,1708.0,5,facebook
77,7700,0.8181818181818182,1708.0,5,facebook
78,7800,,,5,facebook
79,7900,,1708.0,5,facebook
80,8000,0.8,1708.0,5,facebook
0,0,,1708.0,5,facebook
1,100,0.9411764705882352,1708.0,5,facebook
2,200,,,5,facebook
3,300,,1708.0,5,facebook
4,400,,,5,facebook
5,500,,1708.0,5,facebook
6,600,0.7,1708.0,5,facebook
7,700,,,5,facebook
8,800,,1708.0,5,facebook
9,900,0.8888888888888888,1708.0,5,facebook
10,1000,,,5,facebook
11,1100,,1708.0,5,facebook
12,1200,0.9166666666666666,1708.0,5,facebook
13,1300,0.6363636363636364,1708.0,5,facebook
14,1400,0.7857142857142857,1708.0,5,facebook
15,1500,,,5,facebook
16,1600,,1708.0,5,facebook
17,1700,0.4761904761904762,1708.0,5,facebook
18,1800,,,5,facebook
19,1900,,1708.0,5,facebook
20,2000,0.7142857142857143,1708.0,5,facebook
21,2100,0.6,1708.0,5,facebook
22,2200,0.7692307692307693,1708.0,5,facebook
23,2300,0.7,1612.0,5,facebook
24,2400,0.6363636363636364,1708.0,5,facebook
25,2500,,,5,facebook
26,2600,,1708.0,5,facebook
27,2700,,,5,facebook
28,2800,,1708.0,5,facebook
29,2900,0.8,1708.0,5,facebook
30,3000,0.8181818181818182,1708.0,5,facebook
31,3100,0.8,1708.0,5,facebook
32,3200,0.5454545454545454,1708.0,5,facebook
33,3300,0.6923076923076923,1708.0,5,facebook
34,3400,0.75,1708.0,5,facebook
35,3500,0.7,1708.0,5,facebook
36,3600,,,5,facebook
37,3700,,1708.0,5,facebook
38,3800,0.5,1708.0,5,facebook
39,3900,0.8333333333333334,1708.0,5,facebook
40,4000,0.6,1708.0,5,facebook
41,4100,0.7,1708.0,5,facebook
42,4200,0.6666666666666666,1708.0,5,facebook
43,4300,0.6666666666666666,1708.0,5,facebook
44,4400,0.9090909090909092,1708.0,5,facebook
45,4500,0.5454545454545454,1708.0,5,facebook
46,4600,0.7272727272727273,1708.0,5,facebook
47,4700,,,5,facebook
48,4800,,1708.0,5,facebook
49,4900,0.6666666666666666,1708.0,5,facebook
50,5000,0.6363636363636364,1708.0,5,facebook
51,5100,0.75,1708.0,5,facebook
52,5200,0.6666666666666666,1708.0,5,facebook
53,5300,0.7,1708.0,5,facebook
54,5400,0.7272727272727273,1708.0,5,facebook
55,5500,0.7,1708.0,5,facebook
56,5600,0.7272727272727273,1708.0,5,facebook
57,5700,0.8333333333333334,1708.0,5,facebook
58,5800,0.6666666666666666,1708.0,5,facebook
59,5900,0.7,1708.0,5,facebook
60,6000,0.7,1708.0,5,facebook
61,6100,0.7272727272727273,1708.0,5,facebook
62,6200,,,5,facebook
63,6300,,1708.0,5,facebook
64,6400,0.9090909090909092,1708.0,5,facebook
65,6500,0.75,1708.0,5,facebook
66,6600,0.7272727272727273,1708.0,5,facebook
67,6700,0.5555555555555556,1708.0,5,facebook
68,6800,0.7272727272727273,1708.0,5,facebook
69,6900,0.2857142857142857,1708.0,5,facebook
70,7000,,,5,facebook
71,7100,,1708.0,5,facebook
72,7200,0.7,1708.0,5,facebook
73,7300,0.9090909090909092,1708.0,5,facebook
74,7400,0.7272727272727273,1708.0,5,facebook
75,7500,0.75,1708.0,5,facebook
76,7600,0.7272727272727273,1708.0,5,facebook
77,7700,0.7142857142857143,1708.0,5,facebook
78,7800,0.8,1516.0,5,facebook
79,7900,,,5,facebook
80,8000,,1708.0,5,facebook
0,0,,1708.0,5,facebook
1,100,0.9285714285714286,1708.0,5,facebook
2,200,0.8181818181818182,1708.0,5,facebook
3,300,,,5,facebook
4,400,,1708.0,5,facebook
5,500,1.0,1708.0,5,facebook
6,600,0.9166666666666666,1708.0,5,facebook
7,700,0.8461538461538461,1708.0,5,facebook
8,800,,,5,facebook
9,900,,1708.0,5,facebook
10,1000,0.8461538461538461,1708.0,5,facebook
11,1100,0.8461538461538461,1708.0,5,facebook
12,1200,0.7692307692307693,1708.0,5,facebook
13,1300,,,5,facebook
14,1400,,1708.0,5,facebook
15,1500,0.7272727272727273,1708.0,5,facebook
16,1600,0.8,1708.0,5,facebook
17,1700,0.6666666666666666,1708.0,5,facebook
18,1800,,,5,facebook
19,1900,,1708.0,5,facebook
20,2000,0.625,1708.0,5,facebook
21,2100,0.7272727272727273,1708.0,5,facebook
22,2200,0.75,1708.0,5,facebook
23,2300,0.7272727272727273,1708.0,5,facebook
24,2400,0.9090909090909092,1708.0,5,facebook
25,2500,0.8181818181818182,1708.0,5,facebook
26,2600,,,5,facebook
27,2700,,1708.0,5,facebook
28,2800,0.75,1708.0,5,facebook
29,2900,,,5,facebook
30,3000,,1708.0,5,facebook
31,3100,0.75,1708.0,5,facebook
32,3200,0.75,1708.0,5,facebook
33,3300,0.5625,1708.0,5,facebook
34,3400,,,5,facebook
35,3500,,1708.0,5,facebook
36,3600,0.75,1708.0,5,facebook
37,3700,0.6,1708.0,5,facebook
38,3800,0.7333333333333333,1708.0,5,facebook
39,3900,,,5,facebook
40,4000,,1708.0,5,facebook
41,4100,0.6,1708.0,5,facebook
42,4200,0.7272727272727273,1708.0,5,facebook
43,4300,0.5,1708.0,5,facebook
44,4400,0.6,1708.0,5,facebook
45,4500,0.6153846153846154,1708.0,5,facebook
46,4600,0.5833333333333334,1708.0,5,facebook
47,4700,,,5,facebook
48,4800,,1708.0,5,facebook
49,4900,0.9166666666666666,1708.0,5,facebook
50,5000,0.8888888888888888,1708.0,5,facebook
51,5100,0.8,1708.0,5,facebook
52,5200,0.7777777777777778,1708.0,5,facebook
53,5300,0.9166666666666666,1708.0,5,facebook
54,5400,1.0,1708.0,5,facebook
55,5500,,,5,facebook
56,5600,,1708.0,5,facebook
57,5700,1.0,1708.0,5,facebook
58,5800,1.0,1708.0,5,facebook
59,5900,1.0,1708.0,5,facebook
60,6000,1.0,1708.0,5,facebook
61,6100,1.0,1708.0,5,facebook
62,6200,1.0,1708.0,5,facebook
63,6300,0.9166666666666666,1708.0,5,facebook
64,6400,1.0,1708.0,5,facebook
65,6500,1.0,1708.0,5,facebook
66,6600,0.9230769230769232,1708.0,5,facebook
67,6700,0.9230769230769232,1708.0,5,facebook
68,6800,,,5,facebook
69,6900,,1708.0,5,facebook
70,7000,1.0,1708.0,5,facebook
71,7100,0.9375,1708.0,5,facebook
72,7200,0.5454545454545454,1708.0,5,facebook
73,7300,0.8,1708.0,5,facebook
74,7400,,,5,facebook
75,7500,,1708.0,5,facebook
76,7600,0.7142857142857143,1708.0,5,facebook
77,7700,0.9,1708.0,5,facebook
78,7800,0.4,1708.0,5,facebook
79,7900,0.9090909090909092,1708.0,5,facebook
80,8000,1.0,1708.0,5,facebook
0,0,,1708.0,5,facebook
1,100,0.7368421052631579,1708.0,5,facebook
2,200,0.8888888888888888,1708.0,5,facebook
3,300,,,5,facebook
4,400,,1708.0,5,facebook
5,500,1.0,1708.0,5,facebook
6,600,,,5,facebook
7,700,,1708.0,5,facebook
8,800,0.8,1708.0,5,facebook
9,900,0.75,1708.0,5,facebook
10,1000,,,5,facebook
11,1100,,1708.0,5,facebook
12,1200,0.4666666666666667,1708.0,5,facebook
13,1300,0.6666666666666666,1708.0,5,facebook
14,1400,0.5454545454545454,1708.0,5,facebook
15,1500,0.75,1708.0,5,facebook
16,1600,0.6363636363636364,1708.0,5,facebook
17,1700,0.6923076923076923,1708.0,5,facebook
18,1800,,,5,facebook
19,1900,,1708.0,5,facebook
20,2000,0.7272727272727273,1708.0,5,facebook
21,2100,,,5,facebook
22,2200,,1708.0,5,facebook
23,2300,0.6842105263157895,1708.0,5,facebook
24,2400,0.75,1708.0,5,facebook
25,2500,0.6666666666666666,1708.0,5,facebook
26,2600,,,5,facebook
27,2700,,1708.0,5,facebook
28,2800,0.7272727272727273,1708.0,5,facebook
29,2900,0.7272727272727273,1708.0,5,facebook
30,3000,0.7272727272727273,1708.0,5,facebook
31,3100,0.7,1708.0,5,facebook
32,3200,,,5,facebook
33,3300,,1708.0,5,facebook
34,3400,0.75,1708.0,5,facebook
35,3500,0.5555555555555556,1708.0,5,facebook
36,3600,0.8181818181818182,1708.0,5,facebook
37,3700,0.6666666666666666,1708.0,5,facebook
38,3800,0.7,1708.0,5,facebook
39,3900,0.6363636363636364,1708.0,5,facebook
40,4000,0.6666666666666666,1708.0,5,facebook
41,4100,0.7272727272727273,1708.0,5,facebook
42,4200,,,5,facebook
43,4300,,1708.0,5,facebook
44,4400,0.6666666666666666,1708.0,5,facebook
45,4500,0.8333333333333334,1708.0,5,facebook
46,4600,0.7777777777777778,1708.0,5,facebook
47,4700,0.75,1708.0,5,facebook
48,4800,0.8333333333333334,1708.0,5,facebook
49,4900,0.7,1708.0,5,facebook
50,5000,,,5,facebook
51,5100,,1708.0,5,facebook
52,5200,0.75,1708.0,5,facebook
53,5300,0.5833333333333334,1708.0,5,facebook
54,5400,0.5,1708.0,5,facebook
55,5500,0.8181818181818182,1708.0,5,facebook
56,5600,0.8888888888888888,1708.0,5,facebook
57,5700,0.7777777777777778,1708.0,5,facebook
58,5800,0.5714285714285714,1708.0,5,facebook
59,5900,0.7272727272727273,1708.0,5,facebook
60,6000,,,5,facebook
61,6100,,1708.0,5,facebook
62,6200,0.7142857142857143,1708.0,5,facebook
63,6300,0.8181818181818182,1708.0,5,facebook
64,6400,,,5,facebook
65,6500,,1708.0,5,facebook
66,6600,0.8333333333333334,1708.0,5,facebook
67,6700,0.5555555555555556,1708.0,5,facebook
68,6800,0.8,1708.0,5,facebook
69,6900,0.7,1708.0,5,facebook
70,7000,0.6923076923076923,1708.0,5,facebook
71,7100,0.6,1708.0,5,facebook
72,7200,0.9,1708.0,5,facebook
73,7300,0.7,1708.0,5,facebook
74,7400,,,5,facebook
75,7500,,1708.0,5,facebook
76,7600,0.6923076923076923,1708.0,5,facebook
77,7700,,,5,facebook
78,7800,,1708.0,5,facebook
79,7900,0.8,1708.0,5,facebook
0,0,,1708.0,5,facebook
1,100,,,5,facebook
2,200,,1708.0,5,facebook
3,300,1.0,1708.0,5,facebook
4,400,0.8461538461538461,1708.0,5,facebook
5,500,0.9333333333333332,1708.0,5,facebook
6,600,,,5,facebook
7,700,,1708.0,5,facebook
8,800,0.8947368421052632,1708.0,5,facebook
9,900,,,5,facebook
10,1000,,1708.0,5,facebook
11,1100,0.8461538461538461,1708.0,5,facebook
12,1200,0.9166666666666666,1708.0,5,facebook
13,1300,,,5,facebook
14,1400,,1708.0,5,facebook
15,1500,0.7857142857142857,1708.0,5,facebook
16,1600,0.6363636363636364,1708.0,5,facebook
17,1700,,,5,facebook
18,1800,,1708.0,5,facebook
19,1900,0.7058823529411765,1708.0,5,facebook
20,2000,0.7272727272727273,1708.0,5,facebook
21,2100,0.8461538461538461,1708.0,5,facebook
22,2200,0.6363636363636364,1708.0,5,facebook
23,2300,0.6666666666666666,1708.0,5,facebook
24,2400,,,5,facebook
25,2500,,1708.0,5,facebook
26,2600,,,5,facebook
27,2700,,1708.0,5,facebook
28,2800,0.8333333333333334,1708.0,5,facebook
29,2900,0.5555555555555556,1708.0,5,facebook
30,3000,,,5,facebook
31,3100,,1708.0,5,facebook
32,3200,0.7272727272727273,1708.0,5,facebook
33,3300,0.6428571428571429,1708.0,5,facebook
34,3400,0.6666666666666666,1612.0,5,facebook
35,3500,,,5,facebook
36,3600,,1708.0,5,facebook
37,3700,0.6666666666666666,1708.0,5,facebook
38,3800,0.8,1708.0,5,facebook
39,3900,0.6666666666666666,1708.0,5,facebook
40,4000,0.5,1708.0,5,facebook
41,4100,,,5,facebook
42,4200,,1708.0,5,facebook
43,4300,0.6666666666666666,1708.0,5,facebook
44,4400,0.6923076923076923,1516.0,5,facebook
45,4500,0.8333333333333334,1708.0,5,facebook
46,4600,0.8,1708.0,5,facebook
47,4700,0.6153846153846154,1708.0,5,facebook
48,4800,,,5,facebook
49,4900,,1708.0,5,facebook
50,5000,0.6363636363636364,1708.0,5,facebook
51,5100,0.7272727272727273,1708.0,5,facebook
52,5200,0.8333333333333334,1708.0,5,facebook
53,5300,0.7272727272727273,1612.0,5,facebook
54,5400,0.625,1612.0,5,facebook
55,5500,0.8181818181818182,1708.0,5,facebook
56,5600,0.6666666666666666,1612.0,5,facebook
57,5700,0.6666666666666666,1708.0,5,facebook
58,5800,,,5,facebook
59,5900,,1708.0,5,facebook
60,6000,0.5294117647058824,1708.0,5,facebook
61,6100,0.8,1708.0,5,facebook
62,6200,,,5,facebook
63,6300,,1708.0,5,facebook
64,6400,0.8461538461538461,1708.0,5,facebook
65,6500,0.7,1708.0,5,facebook
66,6600,0.5,1708.0,5,facebook
67,6700,0.875,1708.0,5,facebook
68,6800,,,5,facebook
69,6900,,1708.0,5,facebook
70,7000,0.9230769230769232,1708.0,5,facebook
71,7100,0.5,1708.0,5,facebook
72,7200,0.8,1708.0,5,facebook
73,7300,0.7777777777777778,1708.0,5,facebook
74,7400,0.9,1708.0,5,facebook
75,7500,,,5,facebook
76,7600,,1708.0,5,facebook
77,7700,0.6666666666666666,1708.0,5,facebook
78,7800,0.9,1708.0,5,facebook
79,7900,0.6153846153846154,1708.0,5,facebook
80,8000,0.7,1708.0,5,facebook
