,time[ms],cpu_load,cpu_scaling_freq,cpu,sitename
55,5500,0.6363636363636364,1708.0,2,worldpress
56,5600,0.9,1708.0,2,worldpress
57,5700,0.7142857142857143,1708.0,2,worldpress
58,5800,0.75,1708.0,2,worldpress
59,5900,0.8181818181818182,1708.0,2,worldpress
60,6000,0.8181818181818182,1708.0,2,worldpress
61,6100,0.9,1708.0,2,worldpress
62,6200,0.7,1708.0,2,worldpress
63,6300,0.7272727272727273,1708.0,2,worldpress
64,6400,0.5833333333333334,1708.0,2,worldpress
65,6500,0.7777777777777778,1708.0,2,worldpress
66,6600,0.8181818181818182,1708.0,2,worldpress
67,6700,0.875,1708.0,2,worldpress
68,6800,0.7,1708.0,2,worldpress
69,6900,0.7272727272727273,1708.0,2,worldpress
70,7000,,,2,worldpress
71,7100,,1708.0,2,worldpress
72,7200,0.7142857142857143,1708.0,2,worldpress
73,7300,0.7142857142857143,1708.0,2,worldpress
74,7400,0.4545454545454545,1516.0,2,worldpress
75,7500,0.4117647058823529,1708.0,2,worldpress
76,7600,0.7777777777777778,1708.0,2,worldpress
77,7700,0.7777777777777778,1708.0,2,worldpress
78,7800,,,2,worldpress
79,7900,,1708.0,2,worldpress
80,8000,0.6666666666666666,1708.0,2,worldpress
81,8100,0.9230769230769232,1708.0,2,worldpress
0,0,,1708.0,2,worldpress
1,100,0.8666666666666667,1708.0,2,worldpress
2,200,0.5714285714285714,1708.0,2,worldpress
3,300,0.625,1708.0,2,worldpress
4,400,0.8888888888888888,1708.0,2,worldpress
5,500,0.8,1708.0,2,worldpress
6,600,0.7692307692307693,1708.0,2,worldpress
7,700,0.7777777777777778,1708.0,2,worldpress
8,800,0.9090909090909092,1708.0,2,worldpress
9,900,0.8666666666666667,1708.0,2,worldpress
10,1000,,,2,worldpress
11,1100,,1708.0,2,worldpress
12,1200,0.9166666666666666,1708.0,2,worldpress
13,1300,0.7777777777777778,1708.0,2,worldpress
14,1400,0.7272727272727273,1708.0,2,worldpress
15,1500,0.75,1708.0,2,worldpress
16,1600,0.9230769230769232,1708.0,2,worldpress
17,1700,0.8181818181818182,1708.0,2,worldpress
18,1800,,,2,worldpress
19,1900,,1708.0,2,worldpress
20,2000,0.6,1708.0,2,worldpress
21,2100,,,2,worldpress
22,2200,,1708.0,2,worldpress
23,2300,0.9090909090909092,1708.0,2,worldpress
24,2400,0.8,1708.0,2,worldpress
25,2500,0.75,1708.0,2,worldpress
26,2600,0.8181818181818182,1708.0,2,worldpress
27,2700,0.7272727272727273,1708.0,2,worldpress
28,2800,0.8333333333333334,1708.0,2,worldpress
29,2900,0.7777777777777778,1708.0,2,worldpress
30,3000,,,2,worldpress
31,3100,,1708.0,2,worldpress
32,3200,0.7142857142857143,1708.0,2,worldpress
33,3300,0.8333333333333334,1708.0,2,worldpress
34,3400,0.5714285714285714,1708.0,2,worldpress
35,3500,0.8,1708.0,2,worldpress
36,3600,0.875,1708.0,2,worldpress
37,3700,,,2,worldpress
38,3800,,1708.0,2,worldpress
39,3900,0.6842105263157895,1708.0,2,worldpress
40,4000,,,2,worldpress
41,4100,,1708.0,2,worldpress
42,4200,0.9,1708.0,2,worldpress
43,4300,,,2,worldpress
44,4400,,1708.0,2,worldpress
45,4500,0.7692307692307693,1708.0,2,worldpress
46,4600,0.5454545454545454,1708.0,2,worldpress
47,4700,0.7272727272727273,1708.0,2,worldpress
48,4800,0.6363636363636364,1708.0,2,worldpress
49,4900,0.7,1708.0,2,worldpress
50,5000,0.875,1708.0,2,worldpress
51,5100,0.8461538461538461,1708.0,2,worldpress
52,5200,0.75,1708.0,2,worldpress
53,5300,0.9090909090909092,1708.0,2,worldpress
54,5400,0.7272727272727273,1708.0,2,worldpress
55,5500,0.7692307692307693,1708.0,2,worldpress
56,5600,0.7777777777777778,1708.0,2,worldpress
57,5700,0.7,1708.0,2,worldpress
58,5800,0.7,1708.0,2,worldpress
59,5900,0.8,1708.0,2,worldpress
60,6000,0.5,1708.0,2,worldpress
61,6100,0.7272727272727273,1708.0,2,worldpress
62,6200,0.8888888888888888,1708.0,2,worldpress
63,6300,0.5833333333333334,1708.0,2,worldpress
64,6400,0.8888888888888888,1708.0,2,worldpress
65,6500,,,2,worldpress
66,6600,,1708.0,2,worldpress
67,6700,0.7272727272727273,1708.0,2,worldpress
68,6800,0.7037037037037037,1708.0,2,worldpress
69,6900,,,2,worldpress
70,7000,,1708.0,2,worldpress
71,7100,,,2,worldpress
72,7200,,1708.0,2,worldpress
73,7300,0.75,1708.0,2,worldpress
74,7400,0.8,1708.0,2,worldpress
75,7500,0.8181818181818182,1708.0,2,worldpress
76,7600,0.6363636363636364,1708.0,2,worldpress
77,7700,0.7,1708.0,2,worldpress
78,7800,0.875,1708.0,2,worldpress
79,7900,0.7857142857142857,1708.0,2,worldpress
0,0,,1708.0,2,worldpress
1,100,0.8888888888888888,1708.0,2,worldpress
2,200,0.9285714285714286,1708.0,2,worldpress
3,300,,,2,worldpress
4,400,,1708.0,2,worldpress
5,500,0.7142857142857143,1708.0,2,worldpress
6,600,,,2,worldpress
7,700,,1708.0,2,worldpress
8,800,0.7222222222222222,1708.0,2,worldpress
9,900,0.8461538461538461,1708.0,2,worldpress
10,1000,,,2,worldpress
11,1100,,1708.0,2,worldpress
12,1200,0.8181818181818182,1708.0,2,worldpress
13,1300,0.7857142857142857,1708.0,2,worldpress
14,1400,0.8333333333333334,1708.0,2,worldpress
15,1500,,,2,worldpress
16,1600,,1708.0,2,worldpress
17,1700,0.9166666666666666,1708.0,2,worldpress
18,1800,0.6923076923076923,1708.0,2,worldpress
19,1900,,,2,worldpress
20,2000,,1708.0,2,worldpress
21,2100,0.6923076923076923,1708.0,2,worldpress
22,2200,0.9166666666666666,1708.0,2,worldpress
23,2300,0.8333333333333334,1708.0,2,worldpress
24,2400,,,2,worldpress
25,2500,,1708.0,2,worldpress
26,2600,0.6363636363636364,1708.0,2,worldpress
27,2700,,,2,worldpress
28,2800,,1708.0,2,worldpress
29,2900,0.65,1708.0,2,worldpress
30,3000,0.8461538461538461,1708.0,2,worldpress
31,3100,0.9,1708.0,2,worldpress
32,3200,0.75,1708.0,2,worldpress
33,3300,0.6923076923076923,1708.0,2,worldpress
34,3400,0.9,1708.0,2,worldpress
35,3500,,,2,worldpress
36,3600,,1708.0,2,worldpress
37,3700,0.6666666666666666,1708.0,2,worldpress
38,3800,0.75,1708.0,2,worldpress
39,3900,,,2,worldpress
40,4000,,1708.0,2,worldpress
41,4100,0.7272727272727273,1708.0,2,worldpress
42,4200,0.7857142857142857,1708.0,2,worldpress
43,4300,0.6923076923076923,1708.0,2,worldpress
44,4400,0.6363636363636364,1708.0,2,worldpress
45,4500,0.7777777777777778,1708.0,2,worldpress
46,4600,0.75,1708.0,2,worldpress
47,4700,0.7272727272727273,1708.0,2,worldpress
48,4800,,,2,worldpress
49,4900,,1708.0,2,worldpress
50,5000,0.7647058823529411,1708.0,2,worldpress
51,5100,0.7333333333333333,1708.0,2,worldpress
52,5200,0.8,1708.0,2,worldpress
53,5300,,,2,worldpress
54,5400,,1708.0,2,worldpress
55,5500,0.7272727272727273,1708.0,2,worldpress
56,5600,0.7272727272727273,1708.0,2,worldpress
57,5700,0.7,1708.0,2,worldpress
58,5800,0.8181818181818182,1708.0,2,worldpress
59,5900,0.9,1708.0,2,worldpress
60,6000,,,2,worldpress
61,6100,,1708.0,2,worldpress
62,6200,0.8,1708.0,2,worldpress
63,6300,0.6666666666666666,1708.0,2,worldpress
64,6400,0.7777777777777778,1516.0,2,worldpress
65,6500,0.8181818181818182,1708.0,2,worldpress
66,6600,0.8461538461538461,1708.0,2,worldpress
67,6700,0.5714285714285714,1708.0,2,worldpress
68,6800,0.8,1708.0,2,worldpress
69,6900,,,2,worldpress
70,7000,,1708.0,2,worldpress
71,7100,0.5,1708.0,2,worldpress
72,7200,,,2,worldpress
73,7300,,1708.0,2,worldpress
74,7400,0.9230769230769232,1708.0,2,worldpress
75,7500,0.75,1708.0,2,worldpress
76,7600,0.875,1708.0,2,worldpress
77,7700,,,2,worldpress
78,7800,,1708.0,2,worldpress
79,7900,0.6666666666666666,1708.0,2,worldpress
80,8000,,,2,worldpress
81,8100,,1708.0,2,worldpress
0,0,,1708.0,2,worldpress
1,100,,,2,worldpress
2,200,,1708.0,2,worldpress
3,300,0.75,1708.0,2,worldpress
4,400,0.8461538461538461,1708.0,2,worldpress
5,500,0.7272727272727273,1708.0,2,worldpress
6,600,,,2,worldpress
7,700,,1708.0,2,worldpress
8,800,0.9285714285714286,1708.0,2,worldpress
9,900,0.7692307692307693,1708.0,2,worldpress
10,1000,,,2,worldpress
11,1100,,1708.0,2,worldpress
12,1200,0.75,1708.0,2,worldpress
13,1300,0.7777777777777778,1708.0,2,worldpress
14,1400,0.8181818181818182,1708.0,2,worldpress
15,1500,,,2,worldpress
16,1600,,1612.0,2,worldpress
17,1700,0.8571428571428571,1708.0,2,worldpress
18,1800,0.9090909090909092,1708.0,2,worldpress
19,1900,,,2,worldpress
20,2000,,1708.0,2,worldpress
21,2100,0.9285714285714286,1708.0,2,worldpress
22,2200,0.9,1708.0,2,worldpress
23,2300,0.9,1708.0,2,worldpress
24,2400,0.75,1708.0,2,worldpress
25,2500,0.8181818181818182,1708.0,2,worldpress
26,2600,0.8181818181818182,1708.0,2,worldpress
27,2700,0.7777777777777778,1708.0,2,worldpress
28,2800,0.7692307692307693,1708.0,2,worldpress
29,2900,,,2,worldpress
30,3000,,1708.0,2,worldpress
31,3100,0.6363636363636364,1708.0,2,worldpress
32,3200,0.75,1708.0,2,worldpress
33,3300,0.8,1612.0,2,worldpress
34,3400,0.6,1708.0,2,worldpress
35,3500,0.7692307692307693,1708.0,2,worldpress
36,3600,,,2,worldpress
37,3700,,,2,worldpress
38,3800,,,2,worldpress
39,3900,,,2,worldpress
40,4000,,,2,worldpress
41,4100,,,2,worldpress
42,4200,,1708.0,2,worldpress
43,4300,0.1935483870967742,1708.0,2,worldpress
44,4400,0.8181818181818182,1708.0,2,worldpress
45,4500,0.9,1708.0,2,worldpress
46,4600,0.6363636363636364,1708.0,2,worldpress
47,4700,0.6,1708.0,2,worldpress
48,4800,0.7,1708.0,2,worldpress
49,4900,0.6666666666666666,1708.0,2,worldpress
50,5000,0.7,1708.0,2,worldpress
51,5100,0.75,1708.0,2,worldpress
52,5200,,,2,worldpress
53,5300,,1708.0,2,worldpress
54,5400,0.7692307692307693,1708.0,2,worldpress
55,5500,0.9090909090909092,1708.0,2,worldpress
56,5600,0.9166666666666666,1708.0,2,worldpress
57,5700,0.7272727272727273,1708.0,2,worldpress
58,5800,0.8,1708.0,2,worldpress
59,5900,0.9090909090909092,1708.0,2,worldpress
60,6000,,,2,worldpress
61,6100,,1708.0,2,worldpress
62,6200,0.6,1708.0,2,worldpress
63,6300,0.75,1708.0,2,worldpress
64,6400,0.6666666666666666,1708.0,2,worldpress
65,6500,0.7272727272727273,1708.0,2,worldpress
66,6600,0.8181818181818182,1708.0,2,worldpress
67,6700,,,2,worldpress
68,6800,,1708.0,2,worldpress
69,6900,0.75,1708.0,2,worldpress
70,7000,0.6363636363636364,1708.0,2,worldpress
71,7100,0.8181818181818182,1708.0,2,worldpress
72,7200,0.6666666666666666,1708.0,2,worldpress
73,7300,0.9090909090909092,1708.0,2,worldpress
74,7400,0.7777777777777778,1708.0,2,worldpress
75,7500,0.7142857142857143,1708.0,2,worldpress
76,7600,,,2,worldpress
77,7700,,1708.0,2,worldpress
78,7800,0.6,1708.0,2,worldpress
79,7900,0.5384615384615384,1708.0,2,worldpress
80,8000,0.8181818181818182,1708.0,2,worldpress
0,0,,1708.0,2,worldpress
1,100,1.0,1708.0,2,worldpress
2,200,,,2,worldpress
3,300,,1708.0,2,worldpress
4,400,0.6,1708.0,2,worldpress
5,500,0.42857142857142855,1708.0,2,worldpress
6,600,,,2,worldpress
7,700,,1708.0,2,worldpress
8,800,0.9285714285714286,1708.0,2,worldpress
9,900,0.9230769230769232,1708.0,2,worldpress
10,1000,0.7272727272727273,1708.0,2,worldpress
11,1100,,,2,worldpress
12,1200,,1708.0,2,worldpress
13,1300,,,2,worldpress
14,1400,,1708.0,2,worldpress
15,1500,0.5454545454545454,1708.0,2,worldpress
16,1600,,,2,worldpress
17,1700,,1708.0,2,worldpress
18,1800,0.8333333333333334,1708.0,2,worldpress
19,1900,0.75,1708.0,2,worldpress
20,2000,1.0,1708.0,2,worldpress
21,2100,0.7777777777777778,1708.0,2,worldpress
22,2200,,,2,worldpress
23,2300,,1708.0,2,worldpress
24,2400,0.6923076923076923,1708.0,2,worldpress
25,2500,0.5714285714285714,1708.0,2,worldpress
26,2600,0.8181818181818182,1708.0,2,worldpress
27,2700,,,2,worldpress
28,2800,,1708.0,2,worldpress
29,2900,0.8333333333333334,1708.0,2,worldpress
30,3000,0.6428571428571429,1708.0,2,worldpress
31,3100,0.8,1708.0,2,worldpress
32,3200,0.875,1708.0,2,worldpress
33,3300,0.8,1708.0,2,worldpress
34,3400,,,2,worldpress
35,3500,,1708.0,2,worldpress
36,3600,0.5,1708.0,2,worldpress
37,3700,0.8,1708.0,2,worldpress
38,3800,0.8181818181818182,1708.0,2,worldpress
39,3900,0.8461538461538461,1708.0,2,worldpress
40,4000,0.875,1708.0,2,worldpress
41,4100,0.7777777777777778,1708.0,2,worldpress
42,4200,,,2,worldpress
43,4300,,1708.0,2,worldpress
44,4400,0.7692307692307693,1708.0,2,worldpress
45,4500,0.9,1708.0,2,worldpress
46,4600,0.6153846153846154,1708.0,2,worldpress
47,4700,0.8888888888888888,1708.0,2,worldpress
48,4800,0.8181818181818182,1708.0,2,worldpress
49,4900,0.6666666666666666,1708.0,2,worldpress
50,5000,0.75,1708.0,2,worldpress
51,5100,0.7272727272727273,1708.0,2,worldpress
52,5200,0.8181818181818182,1708.0,2,worldpress
53,5300,0.8571428571428571,1708.0,2,worldpress
54,5400,,,2,worldpress
55,5500,,1708.0,2,worldpress
56,5600,0.4444444444444444,1708.0,2,worldpress
57,5700,0.8333333333333334,1708.0,2,worldpress
58,5800,0.7272727272727273,1708.0,2,worldpress
59,5900,0.8,1708.0,2,worldpress
60,6000,,,2,worldpress
61,6100,,1708.0,2,worldpress
62,6200,0.7692307692307693,1708.0,2,worldpress
63,6300,0.7692307692307693,1708.0,2,worldpress
64,6400,0.9,1708.0,2,worldpress
65,6500,0.9090909090909092,1708.0,2,worldpress
66,6600,,,2,worldpress
67,6700,,1708.0,2,worldpress
68,6800,0.8,1708.0,2,worldpress
69,6900,0.8333333333333334,1708.0,2,worldpress
70,7000,,,2,worldpress
71,7100,,1708.0,2,worldpress
72,7200,0.6428571428571429,1708.0,2,worldpress
73,7300,0.75,1708.0,2,worldpress
74,7400,0.875,1708.0,2,worldpress
75,7500,0.8333333333333334,1708.0,2,worldpress
76,7600,0.7,1708.0,2,worldpress
77,7700,,,2,worldpress
78,7800,,1708.0,2,worldpress
79,7900,0.9230769230769232,1708.0,2,worldpress
80,8000,0.6428571428571429,1708.0,2,worldpress
0,0,,1708.0,2,worldpress
1,100,0.9375,1708.0,2,worldpress
2,200,0.75,1708.0,2,worldpress
3,300,0.8888888888888888,1708.0,2,worldpress
4,400,1.0,1708.0,2,worldpress
5,500,0.4375,1708.0,2,worldpress
6,600,0.8888888888888888,1708.0,2,worldpress
7,700,,,2,worldpress
8,800,,1708.0,2,worldpress
9,900,0.7692307692307693,1708.0,2,worldpress
10,1000,0.9166666666666666,1708.0,2,worldpress
11,1100,0.625,1708.0,2,worldpress
12,1200,0.7,1708.0,2,worldpress
13,1300,0.7142857142857143,1708.0,2,worldpress
14,1400,0.8181818181818182,1708.0,2,worldpress
15,1500,,,2,worldpress
16,1600,,1708.0,2,worldpress
17,1700,0.8461538461538461,1708.0,2,worldpress
18,1800,0.9090909090909092,1708.0,2,worldpress
19,1900,0.8181818181818182,1708.0,2,worldpress
20,2000,,,2,worldpress
21,2100,,1708.0,2,worldpress
22,2200,0.8,1708.0,2,worldpress
23,2300,0.7777777777777778,1708.0,2,worldpress
24,2400,0.7692307692307693,1708.0,2,worldpress
25,2500,,,2,worldpress
26,2600,,1708.0,2,worldpress
27,2700,0.55,1708.0,2,worldpress
28,2800,0.7272727272727273,1708.0,2,worldpress
29,2900,0.8888888888888888,1708.0,2,worldpress
30,3000,0.8181818181818182,1708.0,2,worldpress
31,3100,,,2,worldpress
32,3200,,1708.0,2,worldpress
33,3300,0.7,1708.0,2,worldpress
34,3400,0.9166666666666666,1708.0,2,worldpress
35,3500,0.6363636363636364,1708.0,2,worldpress
36,3600,,,2,worldpress
37,3700,,1708.0,2,worldpress
38,3800,0.35294117647058826,1708.0,2,worldpress
39,3900,1.0,1708.0,2,worldpress
40,4000,0.5833333333333334,1708.0,2,worldpress
41,4100,0.75,1708.0,2,worldpress
42,4200,0.8181818181818182,1708.0,2,worldpress
43,4300,0.7,1708.0,2,worldpress
44,4400,,,2,worldpress
45,4500,,1708.0,2,worldpress
46,4600,0.7272727272727273,1708.0,2,worldpress
47,4700,0.6666666666666666,1708.0,2,worldpress
48,4800,0.8461538461538461,1708.0,2,worldpress
49,4900,0.6666666666666666,1708.0,2,worldpress
50,5000,0.8181818181818182,1708.0,2,worldpress
51,5100,0.7777777777777778,1708.0,2,worldpress
52,5200,0.6666666666666666,1708.0,2,worldpress
53,5300,0.7,1708.0,2,worldpress
54,5400,0.8181818181818182,1708.0,2,worldpress
55,5500,0.7272727272727273,1708.0,2,worldpress
56,5600,,,2,worldpress
57,5700,,1708.0,2,worldpress
58,5800,0.7692307692307693,1708.0,2,worldpress
59,5900,0.7272727272727273,1708.0,2,worldpress
60,6000,0.8333333333333334,1708.0,2,worldpress
61,6100,0.7692307692307693,1708.0,2,worldpress
62,6200,,,2,worldpress
63,6300,,1708.0,2,worldpress
64,6400,0.8333333333333334,1708.0,2,worldpress
65,6500,0.6,1708.0,2,worldpress
66,6600,0.75,1708.0,2,worldpress
67,6700,,,2,worldpress
68,6800,,1708.0,2,worldpress
69,6900,0.4736842105263158,1708.0,2,worldpress
70,7000,0.8461538461538461,1708.0,2,worldpress
71,7100,,,2,worldpress
72,7200,,1708.0,2,worldpress
73,7300,0.7692307692307693,1708.0,2,worldpress
74,7400,0.6666666666666666,1708.0,2,worldpress
75,7500,0.7777777777777778,1708.0,2,worldpress
76,7600,0.8181818181818182,1708.0,2,worldpress
77,7700,,,2,worldpress
78,7800,,1708.0,2,worldpress
79,7900,0.6,1708.0,2,worldpress
80,8000,0.8333333333333334,1708.0,2,worldpress
0,0,,1708.0,2,worldpress
1,100,0.8823529411764706,1708.0,2,worldpress
2,200,0.75,1708.0,2,worldpress
3,300,0.6923076923076923,1708.0,2,worldpress
4,400,0.75,1708.0,2,worldpress
5,500,0.75,1708.0,2,worldpress
6,600,,,2,worldpress
7,700,,1708.0,2,worldpress
8,800,,,2,worldpress
