,time[ms],cpu_load,cpu_scaling_freq,cpu,sitename
79,7900,0.8,1708.0,6,worldpress
0,0,,1708.0,6,worldpress
1,100,0.8461538461538461,1708.0,6,worldpress
2,200,,,6,worldpress
3,300,,1708.0,6,worldpress
4,400,0.7857142857142857,1708.0,6,worldpress
5,500,0.8333333333333334,1708.0,6,worldpress
6,600,0.7142857142857143,1708.0,6,worldpress
7,700,0.8181818181818182,1708.0,6,worldpress
8,800,0.9,1708.0,6,worldpress
9,900,,,6,worldpress
10,1000,,1708.0,6,worldpress
11,1100,0.5,1708.0,6,worldpress
12,1200,0.7692307692307693,1708.0,6,worldpress
13,1300,0.9166666666666666,1708.0,6,worldpress
14,1400,,,6,worldpress
15,1500,,1708.0,6,worldpress
16,1600,0.8571428571428571,1708.0,6,worldpress
17,1700,,,6,worldpress
18,1800,,1708.0,6,worldpress
19,1900,,,6,worldpress
20,2000,,1708.0,6,worldpress
21,2100,0.7894736842105263,1708.0,6,worldpress
22,2200,0.875,1708.0,6,worldpress
23,2300,0.8461538461538461,1708.0,6,worldpress
24,2400,0.6666666666666666,1708.0,6,worldpress
25,2500,0.8333333333333334,1708.0,6,worldpress
26,2600,0.9090909090909092,1708.0,6,worldpress
27,2700,0.8571428571428571,1708.0,6,worldpress
28,2800,,,6,worldpress
29,2900,,1708.0,6,worldpress
30,3000,,,6,worldpress
31,3100,,1708.0,6,worldpress
32,3200,0.5555555555555556,1708.0,6,worldpress
33,3300,0.8,1708.0,6,worldpress
34,3400,0.7272727272727273,1708.0,6,worldpress
35,3500,0.75,1708.0,6,worldpress
36,3600,,,6,worldpress
37,3700,,1708.0,6,worldpress
38,3800,,,6,worldpress
39,3900,,1708.0,6,worldpress
40,4000,0.9230769230769232,1708.0,6,worldpress
41,4100,0.8888888888888888,1708.0,6,worldpress
42,4200,0.6111111111111112,1708.0,6,worldpress
43,4300,0.9,1708.0,6,worldpress
44,4400,,,6,worldpress
45,4500,,1708.0,6,worldpress
46,4600,0.8333333333333334,1708.0,6,worldpress
47,4700,0.7692307692307693,1708.0,6,worldpress
48,4800,0.8461538461538461,1708.0,6,worldpress
49,4900,0.9,1708.0,6,worldpress
50,5000,0.7272727272727273,1708.0,6,worldpress
51,5100,0.6363636363636364,1708.0,6,worldpress
52,5200,,,6,worldpress
53,5300,,1708.0,6,worldpress
54,5400,0.7272727272727273,1708.0,6,worldpress
55,5500,0.9090909090909092,1708.0,6,worldpress
56,5600,0.7,1708.0,6,worldpress
57,5700,0.7,1708.0,6,worldpress
58,5800,0.8,1708.0,6,worldpress
59,5900,0.6,1708.0,6,worldpress
60,6000,,,6,worldpress
61,6100,,1209.0,6,worldpress
62,6200,0.7857142857142857,1708.0,6,worldpress
63,6300,,,6,worldpress
64,6400,,1708.0,6,worldpress
65,6500,0.75,1708.0,6,worldpress
66,6600,0.6923076923076923,1708.0,6,worldpress
67,6700,0.8333333333333334,1708.0,6,worldpress
68,6800,0.7272727272727273,1708.0,6,worldpress
69,6900,0.7692307692307693,1708.0,6,worldpress
70,7000,0.8,1708.0,6,worldpress
71,7100,0.8888888888888888,1708.0,6,worldpress
72,7200,,,6,worldpress
73,7300,,1708.0,6,worldpress
74,7400,0.7,1708.0,6,worldpress
75,7500,0.8333333333333334,1708.0,6,worldpress
76,7600,0.8,1708.0,6,worldpress
77,7700,0.8,1708.0,6,worldpress
78,7800,,,6,worldpress
79,7900,,1708.0,6,worldpress
0,0,,1708.0,6,worldpress
1,100,0.875,1708.0,6,worldpress
2,200,0.5454545454545454,1708.0,6,worldpress
3,300,0.8181818181818182,1708.0,6,worldpress
4,400,,,6,worldpress
5,500,,1708.0,6,worldpress
6,600,0.9230769230769232,1708.0,6,worldpress
7,700,0.6666666666666666,1708.0,6,worldpress
8,800,0.8461538461538461,1708.0,6,worldpress
9,900,,,6,worldpress
10,1000,,1708.0,6,worldpress
11,1100,0.7692307692307693,1708.0,6,worldpress
12,1200,0.8181818181818182,1708.0,6,worldpress
13,1300,0.6666666666666666,1708.0,6,worldpress
14,1400,0.6666666666666666,1708.0,6,worldpress
15,1500,0.8,1708.0,6,worldpress
16,1600,,,6,worldpress
17,1700,,1708.0,6,worldpress
18,1800,0.9230769230769232,1708.0,6,worldpress
19,1900,,,6,worldpress
20,2000,,1708.0,6,worldpress
21,2100,0.8666666666666667,1708.0,6,worldpress
22,2200,0.75,1708.0,6,worldpress
23,2300,,,6,worldpress
24,2400,,1708.0,6,worldpress
25,2500,0.75,1708.0,6,worldpress
26,2600,0.8333333333333334,1708.0,6,worldpress
27,2700,0.8181818181818182,1708.0,6,worldpress
28,2800,0.6666666666666666,1708.0,6,worldpress
29,2900,0.7142857142857143,1708.0,6,worldpress
30,3000,0.8571428571428571,1708.0,6,worldpress
31,3100,0.8181818181818182,1708.0,6,worldpress
32,3200,,,6,worldpress
33,3300,,1708.0,6,worldpress
34,3400,0.8333333333333334,1708.0,6,worldpress
35,3500,0.8181818181818182,1708.0,6,worldpress
36,3600,0.7777777777777778,1708.0,6,worldpress
37,3700,0.7272727272727273,1708.0,6,worldpress
38,3800,0.8181818181818182,1708.0,6,worldpress
39,3900,,,6,worldpress
40,4000,,1708.0,6,worldpress
41,4100,0.8333333333333334,1324.0,6,worldpress
42,4200,0.7142857142857143,1708.0,6,worldpress
43,4300,0.6666666666666666,1708.0,6,worldpress
44,4400,,,6,worldpress
45,4500,,1708.0,6,worldpress
46,4600,0.6923076923076923,1708.0,6,worldpress
47,4700,0.8181818181818182,1708.0,6,worldpress
48,4800,,,6,worldpress
49,4900,,,6,worldpress
50,5000,,,6,worldpress
51,5100,,,6,worldpress
52,5200,,,6,worldpress
53,5300,,,6,worldpress
54,5400,,,6,worldpress
55,5500,,,6,worldpress
56,5600,,,6,worldpress
57,5700,,,6,worldpress
58,5800,,,6,worldpress
59,5900,,,6,worldpress
60,6000,,,6,worldpress
61,6100,,,6,worldpress
62,6200,,,6,worldpress
63,6300,,,6,worldpress
64,6400,,,6,worldpress
65,6500,,1708.0,6,worldpress
66,6600,0.09604519774011301,1708.0,6,worldpress
67,6700,0.7272727272727273,1708.0,6,worldpress
68,6800,0.875,1708.0,6,worldpress
69,6900,0.7,1708.0,6,worldpress
70,7000,0.8181818181818182,1708.0,6,worldpress
71,7100,0.7272727272727273,1708.0,6,worldpress
72,7200,0.8,1708.0,6,worldpress
73,7300,0.9166666666666666,1708.0,6,worldpress
74,7400,,,6,worldpress
75,7500,,1708.0,6,worldpress
76,7600,0.5263157894736842,1708.0,6,worldpress
77,7700,,,6,worldpress
78,7800,,1708.0,6,worldpress
79,7900,0.7692307692307693,1708.0,6,worldpress
80,8000,0.8333333333333334,1708.0,6,worldpress
0,0,,1708.0,6,worldpress
1,100,0.9230769230769232,1708.0,6,worldpress
2,200,,,6,worldpress
3,300,,1708.0,6,worldpress
4,400,0.75,1708.0,6,worldpress
5,500,0.5714285714285714,1708.0,6,worldpress
6,600,0.8888888888888888,1708.0,6,worldpress
7,700,,,6,worldpress
8,800,,1708.0,6,worldpress
9,900,,,6,worldpress
10,1000,,1708.0,6,worldpress
11,1100,0.6190476190476191,1708.0,6,worldpress
12,1200,0.6666666666666666,1708.0,6,worldpress
13,1300,0.8,1708.0,6,worldpress
14,1400,0.7857142857142857,1708.0,6,worldpress
15,1500,,,6,worldpress
16,1600,,1708.0,6,worldpress
17,1700,0.8571428571428571,1708.0,6,worldpress
18,1800,0.9230769230769232,1708.0,6,worldpress
19,1900,0.9,1708.0,6,worldpress
20,2000,,,6,worldpress
21,2100,,1708.0,6,worldpress
22,2200,,,6,worldpress
23,2300,,1708.0,6,worldpress
24,2400,0.8333333333333334,1708.0,6,worldpress
25,2500,0.8333333333333334,1708.0,6,worldpress
26,2600,0.8181818181818182,1708.0,6,worldpress
27,2700,0.7777777777777778,1708.0,6,worldpress
28,2800,0.7692307692307693,1708.0,6,worldpress
29,2900,,,6,worldpress
30,3000,,1708.0,6,worldpress
31,3100,0.8,1708.0,6,worldpress
32,3200,0.5384615384615384,1708.0,6,worldpress
33,3300,0.75,1708.0,6,worldpress
34,3400,,,6,worldpress
35,3500,,1708.0,6,worldpress
36,3600,0.6923076923076923,1708.0,6,worldpress
37,3700,0.7692307692307693,1708.0,6,worldpress
38,3800,0.7272727272727273,1708.0,6,worldpress
39,3900,0.7777777777777778,1708.0,6,worldpress
40,4000,0.9090909090909092,1708.0,6,worldpress
41,4100,,,6,worldpress
42,4200,,1708.0,6,worldpress
43,4300,0.6111111111111112,1708.0,6,worldpress
44,4400,,,6,worldpress
45,4500,,1708.0,6,worldpress
46,4600,0.7272727272727273,1708.0,6,worldpress
47,4700,0.875,1708.0,6,worldpress
48,4800,0.7272727272727273,1708.0,6,worldpress
49,4900,0.8333333333333334,1708.0,6,worldpress
50,5000,0.8,1708.0,6,worldpress
51,5100,0.9,1708.0,6,worldpress
52,5200,0.7777777777777778,1708.0,6,worldpress
53,5300,0.8,1708.0,6,worldpress
54,5400,0.6923076923076923,1708.0,6,worldpress
55,5500,0.9,1708.0,6,worldpress
56,5600,0.7,1708.0,6,worldpress
57,5700,0.7692307692307693,1708.0,6,worldpress
58,5800,0.8,1708.0,6,worldpress
59,5900,,,6,worldpress
60,6000,,1708.0,6,worldpress
61,6100,0.8333333333333334,1708.0,6,worldpress
62,6200,0.9166666666666666,1708.0,6,worldpress
63,6300,0.6470588235294118,1708.0,6,worldpress
64,6400,0.7142857142857143,1708.0,6,worldpress
65,6500,0.8,1708.0,6,worldpress
66,6600,0.8181818181818182,1708.0,6,worldpress
67,6700,,,6,worldpress
68,6800,,1708.0,6,worldpress
69,6900,0.8,1708.0,6,worldpress
70,7000,0.8888888888888888,1708.0,6,worldpress
71,7100,0.7857142857142857,1708.0,6,worldpress
72,7200,,,6,worldpress
73,7300,,1708.0,6,worldpress
74,7400,,,6,worldpress
75,7500,,1708.0,6,worldpress
76,7600,0.8333333333333334,1708.0,6,worldpress
77,7700,0.7,1708.0,6,worldpress
78,7800,0.9166666666666666,1708.0,6,worldpress
79,7900,0.6666666666666666,1708.0,6,worldpress
80,8000,0.75,1708.0,6,worldpress
0,0,,1708.0,6,worldpress
1,100,,,6,worldpress
2,200,,1708.0,6,worldpress
3,300,,,6,worldpress
4,400,,,6,worldpress
5,500,,,6,worldpress
6,600,,,6,worldpress
7,700,,,6,worldpress
8,800,,1708.0,6,worldpress
9,900,0.19672131147540986,1708.0,6,worldpress
10,1000,0.7692307692307693,1708.0,6,worldpress
11,1100,0.8888888888888888,1708.0,6,worldpress
12,1200,0.7,1708.0,6,worldpress
13,1300,0.8,1708.0,6,worldpress
14,1400,0.8888888888888888,1708.0,6,worldpress
15,1500,,,6,worldpress
16,1600,,1708.0,6,worldpress
17,1700,0.8461538461538461,1708.0,6,worldpress
18,1800,,,6,worldpress
19,1900,,1708.0,6,worldpress
20,2000,0.7777777777777778,1708.0,6,worldpress
21,2100,0.8888888888888888,1708.0,6,worldpress
22,2200,,,6,worldpress
23,2300,,1708.0,6,worldpress
24,2400,0.8571428571428571,1708.0,6,worldpress
25,2500,0.7692307692307693,1708.0,6,worldpress
26,2600,0.9090909090909092,1708.0,6,worldpress
27,2700,0.7,1708.0,6,worldpress
28,2800,,,6,worldpress
29,2900,,1708.0,6,worldpress
30,3000,0.65,1708.0,6,worldpress
31,3100,0.7272727272727273,1708.0,6,worldpress
32,3200,,,6,worldpress
33,3300,,1708.0,6,worldpress
34,3400,0.8571428571428571,1708.0,6,worldpress
35,3500,0.6363636363636364,1708.0,6,worldpress
36,3600,0.8,1708.0,6,worldpress
37,3700,0.9230769230769232,1708.0,6,worldpress
38,3800,,,6,worldpress
39,3900,,1708.0,6,worldpress
40,4000,0.8,1708.0,6,worldpress
41,4100,0.6,1708.0,6,worldpress
42,4200,0.9,1708.0,6,worldpress
43,4300,0.7,1708.0,6,worldpress
44,4400,0.8181818181818182,1708.0,6,worldpress
45,4500,0.9,1324.0,6,worldpress
46,4600,,,6,worldpress
47,4700,,1708.0,6,worldpress
48,4800,,,6,worldpress
49,4900,,1708.0,6,worldpress
50,5000,0.7,1708.0,6,worldpress
51,5100,0.9,1708.0,6,worldpress
52,5200,0.75,1708.0,6,worldpress
53,5300,0.7777777777777778,1708.0,6,worldpress
54,5400,0.8,1708.0,6,worldpress
55,5500,0.8,1708.0,6,worldpress
56,5600,0.8181818181818182,1708.0,6,worldpress
57,5700,0.7777777777777778,1708.0,6,worldpress
58,5800,0.8181818181818182,1708.0,6,worldpress
59,5900,0.7272727272727273,1516.0,6,worldpress
60,6000,0.875,1708.0,6,worldpress
61,6100,,,6,worldpress
62,6200,,1708.0,6,worldpress
63,6300,0.7142857142857143,1708.0,6,worldpress
64,6400,0.6666666666666666,1708.0,6,worldpress
65,6500,,,6,worldpress
66,6600,,1708.0,6,worldpress
67,6700,0.7857142857142857,1708.0,6,worldpress
68,6800,0.7272727272727273,1708.0,6,worldpress
69,6900,0.9090909090909092,1708.0,6,worldpress
70,7000,0.8,1708.0,6,worldpress
71,7100,1.0,1708.0,6,worldpress
72,7200,0.625,1708.0,6,worldpress
73,7300,0.8181818181818182,1708.0,6,worldpress
74,7400,0.8,1708.0,6,worldpress
75,7500,0.8181818181818182,1708.0,6,worldpress
76,7600,0.875,1708.0,6,worldpress
77,7700,0.8888888888888888,1708.0,6,worldpress
78,7800,,,6,worldpress
79,7900,,1708.0,6,worldpress
0,0,,1708.0,6,worldpress
1,100,1.0,1708.0,6,worldpress
2,200,0.8461538461538461,1708.0,6,worldpress
3,300,,,6,worldpress
4,400,,1708.0,6,worldpress
5,500,0.9333333333333332,1708.0,6,worldpress
6,600,0.9333333333333332,1708.0,6,worldpress
7,700,,,6,worldpress
8,800,,1708.0,6,worldpress
9,900,0.75,1708.0,6,worldpress
10,1000,0.8461538461538461,1708.0,6,worldpress
11,1100,0.6666666666666666,1708.0,6,worldpress
12,1200,0.7272727272727273,1708.0,6,worldpress
13,1300,,,6,worldpress
14,1400,,1708.0,6,worldpress
15,1500,0.6923076923076923,1708.0,6,worldpress
16,1600,0.9166666666666666,1708.0,6,worldpress
17,1700,0.875,1708.0,6,worldpress
18,1800,0.8461538461538461,1708.0,6,worldpress
19,1900,0.9090909090909092,1708.0,6,worldpress
20,2000,,,6,worldpress
21,2100,,1708.0,6,worldpress
22,2200,0.9166666666666666,1708.0,6,worldpress
23,2300,0.8,1708.0,6,worldpress
24,2400,0.7692307692307693,1708.0,6,worldpress
25,2500,0.9,1708.0,6,worldpress
26,2600,0.8571428571428571,1708.0,6,worldpress
27,2700,0.6923076923076923,1708.0,6,worldpress
28,2800,0.9166666666666666,1708.0,6,worldpress
29,2900,0.7777777777777778,1708.0,6,worldpress
30,3000,,,6,worldpress
31,3100,,1708.0,6,worldpress
32,3200,0.7142857142857143,1708.0,6,worldpress
33,3300,0.7272727272727273,1708.0,6,worldpress
34,3400,0.8181818181818182,1708.0,6,worldpress
35,3500,0.8181818181818182,1708.0,6,worldpress
36,3600,0.8,1708.0,6,worldpress
37,3700,,,6,worldpress
38,3800,,1708.0,6,worldpress
39,3900,0.7857142857142857,1708.0,6,worldpress
40,4000,0.9166666666666666,1612.0,6,worldpress
41,4100,0.7777777777777778,1708.0,6,worldpress
42,4200,0.9166666666666666,1708.0,6,worldpress
43,4300,0.8,1708.0,6,worldpress
44,4400,0.8461538461538461,1708.0,6,worldpress
45,4500,0.8181818181818182,1708.0,6,worldpress
46,4600,0.75,1708.0,6,worldpress
47,4700,1.0,1708.0,6,worldpress
48,4800,,,6,worldpress
49,4900,,1708.0,6,worldpress
50,5000,0.8571428571428571,1708.0,6,worldpress
51,5100,0.7777777777777778,1708.0,6,worldpress
52,5200,0.8181818181818182,1708.0,6,worldpress
53,5300,0.6666666666666666,1708.0,6,worldpress
54,5400,0.8181818181818182,1708.0,6,worldpress
55,5500,0.8,1708.0,6,worldpress
56,5600,0.7,1708.0,6,worldpress
57,5700,0.8181818181818182,1708.0,6,worldpress
58,5800,0.75,1708.0,6,worldpress
59,5900,0.7,1708.0,6,worldpress
60,6000,,,6,worldpress
61,6100,,1708.0,6,worldpress
62,6200,0.6875,1708.0,6,worldpress
63,6300,0.8,1708.0,6,worldpress
64,6400,0.7777777777777778,1708.0,6,worldpress
65,6500,,,6,worldpress
66,6600,,1708.0,6,worldpress
67,6700,0.8181818181818182,1708.0,6,worldpress
68,6800,0.7692307692307693,1708.0,6,worldpress
69,6900,,,6,worldpress
70,7000,,1708.0,6,worldpress
71,7100,0.9166666666666666,1708.0,6,worldpress
72,7200,0.8181818181818182,1708.0,6,worldpress
73,7300,0.7,1708.0,6,worldpress
74,7400,0.8333333333333334,1708.0,6,worldpress
75,7500,0.8,1708.0,6,worldpress
76,7600,0.9,1708.0,6,worldpress
77,7700,0.8181818181818182,1708.0,6,worldpress
78,7800,0.8181818181818182,1708.0,6,worldpress
79,7900,0.7272727272727273,1708.0,6,worldpress
80,8000,0.7692307692307693,1708.0,6,worldpress
0,0,,1708.0,6,worldpress
1,100,,,6,worldpress
2,200,,1708.0,6,worldpress
3,300,,,6,worldpress
4,400,,1708.0,6,worldpress
5,500,0.55,1708.0,6,worldpress
6,600,0.8333333333333334,1708.0,6,worldpress
7,700,0.7692307692307693,1708.0,6,worldpress
8,800,,,6,worldpress
9,900,,1708.0,6,worldpress
10,1000,0.8461538461538461,1708.0,6,worldpress
11,1100,0.8333333333333334,1708.0,6,worldpress
12,1200,0.625,1708.0,6,worldpress
13,1300,0.8,1708.0,6,worldpress
14,1400,,,6,worldpress
15,1500,,1708.0,6,worldpress
16,1600,0.9166666666666666,1708.0,6,worldpress
17,1700,,,6,worldpress
18,1800,,1708.0,6,worldpress
19,1900,0.8125,1708.0,6,worldpress
20,2000,1.0,1708.0,6,worldpress
21,2100,0.9090909090909092,1708.0,6,worldpress
22,2200,0.9166666666666666,1708.0,6,worldpress
23,2300,,,6,worldpress
24,2400,,1708.0,6,worldpress
25,2500,0.5,1708.0,6,worldpress
26,2600,0.8,1708.0,6,worldpress
27,2700,0.9090909090909092,1708.0,6,worldpress
28,2800,,,6,worldpress
29,2900,,1708.0,6,worldpress
30,3000,0.8333333333333334,1708.0,6,worldpress
31,3100,0.7777777777777778,1708.0,6,worldpress
32,3200,0.6923076923076923,1708.0,6,worldpress
33,3300,0.7272727272727273,1708.0,6,worldpress
34,3400,,,6,worldpress
35,3500,,1708.0,6,worldpress
36,3600,0.6,1708.0,6,worldpress
37,3700,0.75,1708.0,6,worldpress
38,3800,,,6,worldpress
39,3900,,1708.0,6,worldpress
40,4000,0.9166666666666666,1708.0,6,worldpress
41,4100,0.8,1708.0,6,worldpress
42,4200,0.7142857142857143,1708.0,6,worldpress
43,4300,0.7777777777777778,1708.0,6,worldpress
44,4400,0.75,1708.0,6,worldpress
45,4500,,,6,worldpress
46,4600,,1708.0,6,worldpress
47,4700,0.6666666666666666,1708.0,6,worldpress
48,4800,0.8181818181818182,1708.0,6,worldpress
49,4900,0.7272727272727273,1708.0,6,worldpress
50,5000,0.9,1708.0,6,worldpress
51,5100,,,6,worldpress
52,5200,,1708.0,6,worldpress
53,5300,0.7142857142857143,1708.0,6,worldpress
54,5400,0.8333333333333334,1708.0,6,worldpress
55,5500,0.6666666666666666,1708.0,6,worldpress
56,5600,0.8461538461538461,1708.0,6,worldpress
57,5700,,,6,worldpress
58,5800,,1708.0,6,worldpress
59,5900,0.75,1708.0,6,worldpress
60,6000,0.8461538461538461,1708.0,6,worldpress
61,6100,0.7777777777777778,1708.0,6,worldpress
62,6200,0.6666666666666666,1708.0,6,worldpress
63,6300,0.7272727272727273,1708.0,6,worldpress
64,6400,0.9,1708.0,6,worldpress
65,6500,,,6,worldpress
66,6600,,1708.0,6,worldpress
67,6700,0.631578947368421,1708.0,6,worldpress
68,6800,0.8181818181818182,1708.0,6,worldpress
69,6900,0.6666666666666666,1516.0,6,worldpress
70,7000,0.7272727272727273,1708.0,6,worldpress
71,7100,,,6,worldpress
72,7200,,1708.0,6,worldpress
73,7300,0.75,1708.0,6,worldpress
74,7400,0.75,1708.0,6,worldpress
75,7500,0.8181818181818182,1708.0,6,worldpress
76,7600,0.75,1708.0,6,worldpress
77,7700,0.8888888888888888,1708.0,6,worldpress
78,7800,,,6,worldpress
79,7900,,1708.0,6,worldpress
80,8000,0.9,1708.0,6,worldpress
0,0,,1708.0,6,worldpress
1,100,,,6,worldpress
2,200,,1708.0,6,worldpress
3,300,0.6,1708.0,6,worldpress
4,400,0.6,1708.0,6,worldpress
5,500,0.8181818181818182,1708.0,6,worldpress
6,600,0.8333333333333334,1708.0,6,worldpress
7,700,0.7272727272727273,1708.0,6,worldpress
8,800,0.9166666666666666,1708.0,6,worldpress
9,900,0.7,1708.0,6,worldpress
10,1000,,,6,worldpress
11,1100,,1708.0,6,worldpress
12,1200,,,6,worldpress
13,1300,,1708.0,6,worldpress
14,1400,0.75,1708.0,6,worldpress
15,1500,0.9,1708.0,6,worldpress
