time[ms],cpu_load,cpu_scaling_freq,cpu,sitename,w
2000,0.8333333333333334,1708.0,2,instagram,1.07486
2000,,1708.0,2,instagram,1.07486
2000,,1708.0,2,instagram,1.07486
2000,0.7,1708.0,2,instagram,1.07486
2000,0.8,1708.0,2,instagram,1.07486
2000,,1708.0,2,instagram,1.07486
2000,,,2,instagram,1.07486
2000,,1708.0,2,instagram,1.07486
2000,0.6363636363636364,1708.0,2,instagram,1.07486
2000,,1708.0,2,instagram,1.07486
2000,,,2,instagram,1.07486
2000,,,2,instagram,1.07486
2000,,,2,instagram,1.07486
2000,0.5454545454545454,1708.0,2,instagram,1.07486
2000,0.5454545454545454,1708.0,2,instagram,1.07486
2000,0.7857142857142857,1708.0,2,instagram,1.07486
2000,0.42105263157894735,1708.0,2,instagram,1.07486
2000,,,2,instagram,1.07486
2000,0.7777777777777778,1708.0,2,instagram,1.07486
2000,,,2,instagram,1.07486
2000,,,2,instagram,1.07486
2000,,1708.0,2,instagram,1.07486
2000,0.8333333333333334,1708.0,2,instagram,1.07486
2000,0.7272727272727273,1708.0,2,instagram,1.07486
2000,0.75,1708.0,2,instagram,1.07486
2000,0.7272727272727273,1708.0,2,instagram,1.07486
2000,,,2,instagram,1.07486
2000,0.7272727272727273,1708.0,2,instagram,1.07486
2000,,1708.0,2,instagram,1.07486
2000,0.8,1708.0,2,instagram,1.07486
2000,0.5,1708.0,2,instagram,1.07486
2100,,1708.0,2,instagram,1.0745626666666666
2100,0.9,1708.0,2,instagram,1.0745626666666666
2100,0.7272727272727273,1708.0,2,instagram,1.0745626666666666
2100,0.8,1708.0,2,instagram,1.0745626666666666
2100,0.6875,1708.0,2,instagram,1.0745626666666666
2100,0.8888888888888888,1708.0,2,instagram,1.0745626666666666
2100,,,2,instagram,1.0745626666666666
2100,,,2,instagram,1.0745626666666666
2100,0.5555555555555556,1708.0,2,instagram,1.0745626666666666
2100,0.6363636363636364,1708.0,2,instagram,1.0745626666666666
2100,0.7272727272727273,1708.0,2,instagram,1.0745626666666666
2100,0.75,1708.0,2,instagram,1.0745626666666666
2100,,1708.0,2,instagram,1.0745626666666666
2100,0.7272727272727273,1708.0,2,instagram,1.0745626666666666
2100,0.7777777777777778,1708.0,2,instagram,1.0745626666666666
2100,0.8181818181818182,1708.0,2,instagram,1.0745626666666666
2100,,,2,instagram,1.0745626666666666
2100,0.6153846153846154,1708.0,2,instagram,1.0745626666666666
2100,0.6923076923076923,1708.0,2,instagram,1.0745626666666666
2100,0.8333333333333334,1708.0,2,instagram,1.0745626666666666
2100,0.7857142857142857,1708.0,2,instagram,1.0745626666666666
2100,0.6666666666666666,1708.0,2,instagram,1.0745626666666666
2100,1.0,1708.0,2,instagram,1.0745626666666666
2100,0.7857142857142857,1708.0,2,instagram,1.0745626666666666
2100,0.8125,1708.0,2,instagram,1.0745626666666666
2100,,1708.0,2,instagram,1.0745626666666666
2100,0.9166666666666666,1708.0,2,instagram,1.0745626666666666
2100,0.75,1708.0,2,instagram,1.0745626666666666
2100,0.7777777777777778,1708.0,2,instagram,1.0745626666666666
2100,,1708.0,2,instagram,1.0745626666666666
2100,,1708.0,2,instagram,1.0745626666666666
2100,,1708.0,2,instagram,1.0745626666666666
2100,0.7777777777777778,1708.0,2,instagram,1.0745626666666666
2100,0.9166666666666666,1708.0,2,instagram,1.0745626666666666
2100,0.6,1708.0,2,instagram,1.0745626666666666
2100,0.7857142857142857,1708.0,2,instagram,1.0745626666666666
2100,,1708.0,2,instagram,1.0745626666666666
2100,0.7142857142857143,1708.0,2,instagram,1.0745626666666666
2100,,1708.0,2,instagram,1.0745626666666666
2100,,1708.0,2,instagram,1.0745626666666666
2100,0.5789473684210527,1708.0,2,instagram,1.0745626666666666
2100,,,2,instagram,1.0745626666666666
2100,0.8,1708.0,2,instagram,1.0745626666666666
2100,0.8181818181818182,1708.0,2,instagram,1.0745626666666666
2100,0.875,1708.0,2,instagram,1.0745626666666666
2100,,1708.0,2,instagram,1.0745626666666666
2100,0.7,1708.0,2,instagram,1.0745626666666666
2100,0.6923076923076923,1708.0,2,instagram,1.0745626666666666
2100,0.9,1708.0,2,instagram,1.0745626666666666
2100,0.9,1708.0,2,instagram,1.0745626666666666
2200,0.5652173913043478,1708.0,2,instagram,1.0750546875
2200,0.6923076923076923,1708.0,2,instagram,1.0750546875
2200,0.8888888888888888,1708.0,2,instagram,1.0750546875
2200,0.7,1708.0,2,instagram,1.0750546875
2200,,,2,instagram,1.0750546875
2200,0.8888888888888888,1708.0,2,instagram,1.0750546875
2200,,1708.0,2,instagram,1.0750546875
2200,,1708.0,2,instagram,1.0750546875
2200,0.6,1708.0,2,instagram,1.0750546875
2200,0.8,1708.0,2,instagram,1.0750546875
2200,0.6363636363636364,1708.0,2,instagram,1.0750546875
2200,,,2,instagram,1.0750546875
2200,0.3888888888888889,1708.0,2,instagram,1.0750546875
2200,0.7142857142857143,1708.0,2,instagram,1.0750546875
2200,0.7142857142857143,1708.0,2,instagram,1.0750546875
2200,0.8,1708.0,2,instagram,1.0750546875
2200,,1708.0,2,instagram,1.0750546875
2200,0.6,1708.0,2,instagram,1.0750546875
2200,0.4736842105263158,1708.0,2,instagram,1.0750546875
2200,,,2,instagram,1.0750546875
2200,0.8181818181818182,1708.0,2,instagram,1.0750546875
2200,0.5833333333333334,1708.0,2,instagram,1.0750546875
2200,0.8181818181818182,1708.0,2,instagram,1.0750546875
2200,0.8888888888888888,1708.0,2,instagram,1.0750546875
2200,0.8181818181818182,1708.0,2,instagram,1.0750546875
2200,0.75,1708.0,2,instagram,1.0750546875
2200,,,2,instagram,1.0750546875
2200,0.8,1708.0,2,instagram,1.0750546875
2200,0.8461538461538461,1708.0,2,instagram,1.0750546875
2200,0.4782608695652174,1708.0,2,instagram,1.0750546875
2200,0.7857142857142857,1708.0,2,instagram,1.0750546875
2200,0.8,1708.0,2,instagram,1.0750546875
2200,0.5833333333333334,1708.0,2,instagram,1.0750546875
2200,0.7,1708.0,2,instagram,1.0750546875
2200,0.8181818181818182,1708.0,2,instagram,1.0750546875
2200,0.6666666666666666,1708.0,2,instagram,1.0750546875
2200,0.5333333333333333,1708.0,2,instagram,1.0750546875
2200,0.9090909090909092,1708.0,2,instagram,1.0750546875
2200,0.43478260869565216,1708.0,2,instagram,1.0750546875
2200,0.7272727272727273,1708.0,2,instagram,1.0750546875
2200,0.7,1708.0,2,instagram,1.0750546875
2200,,1708.0,2,instagram,1.0750546875
2200,0.7272727272727273,1708.0,2,instagram,1.0750546875
2200,0.8571428571428571,1708.0,2,instagram,1.0750546875
2200,0.7272727272727273,1612.0,2,instagram,1.0750546875
2200,0.7692307692307693,1708.0,2,instagram,1.0750546875
2200,0.6153846153846154,1708.0,2,instagram,1.0750546875
2200,0.8,1708.0,2,instagram,1.0750546875
2200,,,2,instagram,1.0750546875
2200,0.6923076923076923,1708.0,2,instagram,1.0750546875
2300,0.6363636363636364,1708.0,2,instagram,1.07486
2300,0.9,1708.0,2,instagram,1.07486
2300,0.7777777777777778,1708.0,2,instagram,1.07486
2300,0.8,1708.0,2,instagram,1.07486
2300,,1708.0,2,instagram,1.07486
2300,0.8,1708.0,2,instagram,1.07486
2300,0.8,1708.0,2,instagram,1.07486
2300,0.6363636363636364,1708.0,2,instagram,1.07486
2300,1.0,1708.0,2,instagram,1.07486
2300,0.8461538461538461,1708.0,2,instagram,1.07486
2300,0.9,1708.0,2,instagram,1.07486
2300,,1708.0,2,instagram,1.07486
2300,0.8333333333333334,1708.0,2,instagram,1.07486
2300,0.8,1612.0,2,instagram,1.07486
2300,0.9,1708.0,2,instagram,1.07486
2300,0.6666666666666666,1708.0,2,instagram,1.07486
2300,0.7777777777777778,1708.0,2,instagram,1.07486
2300,0.8,1612.0,2,instagram,1.07486
2300,0.75,1708.0,2,instagram,1.07486
2300,,1708.0,2,instagram,1.07486
2300,0.7,1612.0,2,instagram,1.07486
2300,,,2,instagram,1.07486
2300,0.7272727272727273,1708.0,2,instagram,1.07486
2300,0.7272727272727273,1708.0,2,instagram,1.07486
2300,0.7,1708.0,2,instagram,1.07486
2300,0.7272727272727273,1708.0,2,instagram,1.07486
2300,,1708.0,2,instagram,1.07486
2300,,,2,instagram,1.07486
2300,0.8888888888888888,1708.0,2,instagram,1.07486
2300,,,2,instagram,1.07486
2300,0.7272727272727273,1708.0,2,instagram,1.07486
2300,0.6666666666666666,1708.0,2,instagram,1.07486
2300,0.75,1708.0,2,instagram,1.07486
2300,0.625,1708.0,2,instagram,1.07486
2300,0.75,1708.0,2,instagram,1.07486
2300,,,2,instagram,1.07486
2300,0.7272727272727273,1708.0,2,instagram,1.07486
2300,0.8181818181818182,1708.0,2,instagram,1.07486
2300,0.7142857142857143,1708.0,2,instagram,1.07486
2300,0.8571428571428571,1708.0,2,instagram,1.07486
2300,0.75,1708.0,2,instagram,1.07486
2300,0.5652173913043478,1708.0,2,instagram,1.07486
2300,0.6666666666666666,1708.0,2,instagram,1.07486
2300,,,2,instagram,1.07486
2300,0.75,1708.0,2,instagram,1.07486
2300,0.75,1708.0,2,instagram,1.07486
2300,,,2,instagram,1.07486
2300,1.0,1708.0,2,instagram,1.07486
2300,,1708.0,2,instagram,1.07486
2300,,,2,instagram,1.07486
2400,0.8333333333333334,1708.0,2,instagram,1.075229523809524
2400,0.6666666666666666,1708.0,2,instagram,1.075229523809524
2400,0.7692307692307693,1708.0,2,instagram,1.075229523809524
2400,0.7272727272727273,1708.0,2,instagram,1.075229523809524
2400,,,2,instagram,1.075229523809524
2400,0.8333333333333334,1708.0,2,instagram,1.075229523809524
2400,0.7,1708.0,2,instagram,1.075229523809524
2400,0.8,1708.0,2,instagram,1.075229523809524
2400,0.8,1708.0,2,instagram,1.075229523809524
2400,0.7777777777777778,1708.0,2,instagram,1.075229523809524
2400,0.6363636363636364,1708.0,2,instagram,1.075229523809524
2400,0.75,1708.0,2,instagram,1.075229523809524
2400,0.625,1708.0,2,instagram,1.075229523809524
2400,,,2,instagram,1.075229523809524
2400,0.8181818181818182,1708.0,2,instagram,1.075229523809524
2400,0.7777777777777778,1708.0,2,instagram,1.075229523809524
2400,0.7272727272727273,1708.0,2,instagram,1.075229523809524
2400,,,2,instagram,1.075229523809524
2400,0.625,1708.0,2,instagram,1.075229523809524
2400,0.7692307692307693,1708.0,2,instagram,1.075229523809524
2400,0.9230769230769232,1708.0,2,instagram,1.075229523809524
2400,,1708.0,2,instagram,1.075229523809524
2400,0.8181818181818182,1708.0,2,instagram,1.075229523809524
2400,0.8,1708.0,2,instagram,1.075229523809524
2400,0.7272727272727273,1708.0,2,instagram,1.075229523809524
2400,0.9090909090909092,1708.0,2,instagram,1.075229523809524
2400,0.7,1708.0,2,instagram,1.075229523809524
2400,,1708.0,2,instagram,1.075229523809524
2400,,,2,instagram,1.075229523809524
2400,,1708.0,2,instagram,1.075229523809524
2400,0.7692307692307693,1708.0,2,instagram,1.075229523809524
2400,,,2,instagram,1.075229523809524
2400,0.8888888888888888,1708.0,2,instagram,1.075229523809524
2400,0.7692307692307693,1708.0,2,instagram,1.075229523809524
2400,,,2,instagram,1.075229523809524
2400,,1708.0,2,instagram,1.075229523809524
2400,0.7692307692307693,1708.0,2,instagram,1.075229523809524
2400,0.7777777777777778,1708.0,2,instagram,1.075229523809524
2400,0.8181818181818182,1708.0,2,instagram,1.075229523809524
2400,0.8,1708.0,2,instagram,1.075229523809524
2400,0.8,1708.0,2,instagram,1.075229523809524
2400,0.8888888888888888,1708.0,2,instagram,1.075229523809524
2400,,,2,instagram,1.075229523809524
2400,,1708.0,2,instagram,1.075229523809524
2400,0.9166666666666666,1708.0,2,instagram,1.075229523809524
2400,0.75,1708.0,2,instagram,1.075229523809524
2400,,1708.0,2,instagram,1.075229523809524
2400,0.8333333333333334,1708.0,2,instagram,1.075229523809524
2400,0.75,1708.0,2,instagram,1.075229523809524
2400,,1708.0,2,instagram,1.075229523809524
2500,0.7,1708.0,2,instagram,1.0753845833333333
2500,0.8333333333333334,1708.0,2,instagram,1.0753845833333333
2500,0.9230769230769232,1708.0,2,instagram,1.0753845833333333
2500,0.7272727272727273,1708.0,2,instagram,1.0753845833333333
2500,,1708.0,2,instagram,1.0753845833333333
2500,0.9166666666666666,1708.0,2,instagram,1.0753845833333333
2500,0.8333333333333334,1708.0,2,instagram,1.0753845833333333
2500,0.75,1708.0,2,instagram,1.0753845833333333
2500,,,2,instagram,1.0753845833333333
2500,0.8,1708.0,2,instagram,1.0753845833333333
2500,0.6363636363636364,1612.0,2,instagram,1.0753845833333333
2500,0.6923076923076923,1708.0,2,instagram,1.0753845833333333
2500,,,2,instagram,1.0753845833333333
2500,,1708.0,2,instagram,1.0753845833333333
2500,0.8,1708.0,2,instagram,1.0753845833333333
2500,,,2,instagram,1.0753845833333333
2500,0.8181818181818182,1708.0,2,instagram,1.0753845833333333
2500,,1708.0,2,instagram,1.0753845833333333
2500,,,2,instagram,1.0753845833333333
2500,0.8461538461538461,1708.0,2,instagram,1.0753845833333333
2500,0.7272727272727273,1708.0,2,instagram,1.0753845833333333
2500,0.8571428571428571,1708.0,2,instagram,1.0753845833333333
2500,,,2,instagram,1.0753845833333333
2500,,,2,instagram,1.0753845833333333
2500,0.7,1708.0,2,instagram,1.0753845833333333
2500,0.6153846153846154,1708.0,2,instagram,1.0753845833333333
2500,0.7692307692307693,1708.0,2,instagram,1.0753845833333333
2500,,,2,instagram,1.0753845833333333
2500,,1708.0,2,instagram,1.0753845833333333
2500,0.8181818181818182,1708.0,2,instagram,1.0753845833333333
2500,0.7,1708.0,2,instagram,1.0753845833333333
2500,,1708.0,2,instagram,1.0753845833333333
2500,0.7,1612.0,2,instagram,1.0753845833333333
2500,0.8,1708.0,2,instagram,1.0753845833333333
2500,,1708.0,2,instagram,1.0753845833333333
2500,0.7692307692307693,1708.0,2,instagram,1.0753845833333333
2500,0.75,1708.0,2,instagram,1.0753845833333333
2500,,,2,instagram,1.0753845833333333
2500,0.6666666666666666,1708.0,2,instagram,1.0753845833333333
2500,0.7692307692307693,1708.0,2,instagram,1.0753845833333333
2500,0.7,1708.0,2,instagram,1.0753845833333333
2500,0.8181818181818182,1708.0,2,instagram,1.0753845833333333
2500,,1708.0,2,instagram,1.0753845833333333
2500,,,2,instagram,1.0753845833333333
2500,0.625,1708.0,2,instagram,1.0753845833333333
2500,0.8,1708.0,2,instagram,1.0753845833333333
2500,0.7272727272727273,1708.0,2,instagram,1.0753845833333333
2500,0.7857142857142857,1708.0,2,instagram,1.0753845833333333
2500,0.7692307692307693,1708.0,2,instagram,1.0753845833333333
2500,0.8,1708.0,2,instagram,1.0753845833333333
2600,0.8333333333333334,1708.0,2,instagram,1.0754774999999999
2600,,,2,instagram,1.0754774999999999
2600,0.6666666666666666,1708.0,2,instagram,1.0754774999999999
2600,0.7692307692307693,1708.0,2,instagram,1.0754774999999999
2600,0.8181818181818182,1708.0,2,instagram,1.0754774999999999
2600,,,2,instagram,1.0754774999999999
2600,0.5555555555555556,1708.0,2,instagram,1.0754774999999999
2600,0.8,1708.0,2,instagram,1.0754774999999999
2600,,1708.0,2,instagram,1.0754774999999999
2600,0.5555555555555556,1708.0,2,instagram,1.0754774999999999
2600,0.625,1708.0,2,instagram,1.0754774999999999
2600,0.9090909090909092,1708.0,2,instagram,1.0754774999999999
2600,,1708.0,2,instagram,1.0754774999999999
2600,0.8181818181818182,1708.0,2,instagram,1.0754774999999999
2600,0.6,1708.0,2,instagram,1.0754774999999999
2600,,1708.0,2,instagram,1.0754774999999999
2600,0.75,1708.0,2,instagram,1.0754774999999999
2600,0.8333333333333334,1708.0,2,instagram,1.0754774999999999
2600,,1708.0,2,instagram,1.0754774999999999
2600,0.7692307692307693,1708.0,2,instagram,1.0754774999999999
2600,0.9230769230769232,1708.0,2,instagram,1.0754774999999999
2600,0.8333333333333334,1708.0,2,instagram,1.0754774999999999
2600,,1708.0,2,instagram,1.0754774999999999
2600,,1708.0,2,instagram,1.0754774999999999
2600,,,2,instagram,1.0754774999999999
2600,,,2,instagram,1.0754774999999999
2600,0.7777777777777778,1708.0,2,instagram,1.0754774999999999
2600,,1708.0,2,instagram,1.0754774999999999
2600,0.75,1708.0,2,instagram,1.0754774999999999
2600,0.5454545454545454,1708.0,2,instagram,1.0754774999999999
2600,,,2,instagram,1.0754774999999999
2600,0.6666666666666666,1708.0,2,instagram,1.0754774999999999
2600,,,2,instagram,1.0754774999999999
2600,0.7692307692307693,1708.0,2,instagram,1.0754774999999999
2600,0.8571428571428571,1708.0,2,instagram,1.0754774999999999
2600,0.7142857142857143,1708.0,2,instagram,1.0754774999999999
2600,0.8181818181818182,1708.0,2,instagram,1.0754774999999999
2600,,1708.0,2,instagram,1.0754774999999999
2600,0.8,1708.0,2,instagram,1.0754774999999999
2600,,,2,instagram,1.0754774999999999
2600,,,2,instagram,1.0754774999999999
2600,0.7272727272727273,1708.0,2,instagram,1.0754774999999999
2600,,,2,instagram,1.0754774999999999
2600,,1708.0,2,instagram,1.0754774999999999
2600,,,2,instagram,1.0754774999999999
2600,,,2,instagram,1.0754774999999999
2600,0.9,1708.0,2,instagram,1.0754774999999999
2600,0.7777777777777778,1708.0,2,instagram,1.0754774999999999
2600,0.7,1708.0,2,instagram,1.0754774999999999
2600,,,2,instagram,1.0754774999999999
2700,0.6,1708.0,2,instagram,1.0755704166666666
2700,,1708.0,2,instagram,1.0755704166666666
2700,0.7777777777777778,1612.0,2,instagram,1.0755704166666666
2700,0.6666666666666666,1708.0,2,instagram,1.0755704166666666
2700,0.8888888888888888,1708.0,2,instagram,1.0755704166666666
2700,,1708.0,2,instagram,1.0755704166666666
2700,0.75,1708.0,2,instagram,1.0755704166666666
2700,0.875,1708.0,2,instagram,1.0755704166666666
2700,0.6428571428571429,1708.0,2,instagram,1.0755704166666666
2700,,,2,instagram,1.0755704166666666
2700,0.6,1708.0,2,instagram,1.0755704166666666
2700,0.7,1708.0,2,instagram,1.0755704166666666
2700,0.9166666666666666,1708.0,2,instagram,1.0755704166666666
2700,0.8181818181818182,1708.0,2,instagram,1.0755704166666666
2700,0.5833333333333334,1708.0,2,instagram,1.0755704166666666
2700,0.6428571428571429,1708.0,2,instagram,1.0755704166666666
2700,0.8333333333333334,1708.0,2,instagram,1.0755704166666666
2700,0.75,1708.0,2,instagram,1.0755704166666666
2700,0.8461538461538461,1708.0,2,instagram,1.0755704166666666
2700,0.8333333333333334,1708.0,2,instagram,1.0755704166666666
2700,,,2,instagram,1.0755704166666666
2700,,,2,instagram,1.0755704166666666
2700,0.3157894736842105,1708.0,2,instagram,1.0755704166666666
2700,0.8181818181818182,1708.0,2,instagram,1.0755704166666666
2700,,1708.0,2,instagram,1.0755704166666666
2700,,1708.0,2,instagram,1.0755704166666666
2700,0.9,1708.0,2,instagram,1.0755704166666666
2700,0.8571428571428571,1708.0,2,instagram,1.0755704166666666
2700,0.9,1708.0,2,instagram,1.0755704166666666
2700,0.7,1708.0,2,instagram,1.0755704166666666
2700,,1708.0,2,instagram,1.0755704166666666
2700,0.8,1708.0,2,instagram,1.0755704166666666
2700,,1708.0,2,instagram,1.0755704166666666
2700,,,2,instagram,1.0755704166666666
2700,,,2,instagram,1.0755704166666666
2700,0.8,1708.0,2,instagram,1.0755704166666666
2700,0.7777777777777778,1708.0,2,instagram,1.0755704166666666
2700,0.42105263157894735,1708.0,2,instagram,1.0755704166666666
2700,0.7,1708.0,2,instagram,1.0755704166666666
2700,,1708.0,2,instagram,1.0755704166666666
2700,,1708.0,2,instagram,1.0755704166666666
2700,0.7692307692307693,1708.0,2,instagram,1.0755704166666666
2700,,1708.0,2,instagram,1.0755704166666666
2700,0.8461538461538461,1708.0,2,instagram,1.0755704166666666
2700,,1708.0,2,instagram,1.0755704166666666
2700,,1708.0,2,instagram,1.0755704166666666
2700,0.8,1708.0,2,instagram,1.0755704166666666
2700,0.7272727272727273,1708.0,2,instagram,1.0755704166666666
2700,0.8333333333333334,1708.0,2,instagram,1.0755704166666666
2700,,1708.0,2,instagram,1.0755704166666666
2800,,,2,instagram,1.075345625
2800,0.8461538461538461,1708.0,2,instagram,1.075345625
2800,,,2,instagram,1.075345625
2800,,,2,instagram,1.075345625
2800,0.8181818181818182,1708.0,2,instagram,1.075345625
2800,0.5333333333333333,1708.0,2,instagram,1.075345625
2800,0.8,1708.0,2,instagram,1.075345625
2800,0.75,1708.0,2,instagram,1.075345625
2800,0.875,1708.0,2,instagram,1.075345625
2800,,1708.0,2,instagram,1.075345625
2800,0.8888888888888888,1708.0,2,instagram,1.075345625
2800,0.7692307692307693,1708.0,2,instagram,1.075345625
2800,0.7777777777777778,1708.0,2,instagram,1.075345625
2800,,,2,instagram,1.075345625
2800,0.7,1708.0,2,instagram,1.075345625
2800,0.6666666666666666,1708.0,2,instagram,1.075345625
2800,0.6,1708.0,2,instagram,1.075345625
2800,0.6923076923076923,1708.0,2,instagram,1.075345625
2800,0.6,1708.0,2,instagram,1.075345625
2800,,,2,instagram,1.075345625
2800,,1708.0,2,instagram,1.075345625
2800,,1708.0,2,instagram,1.075345625
2800,0.6,1708.0,2,instagram,1.075345625
2800,,,2,instagram,1.075345625
2800,1.0,1708.0,2,instagram,1.075345625
2800,,,2,instagram,1.075345625
2800,0.75,1708.0,2,instagram,1.075345625
2800,0.8571428571428571,1708.0,2,instagram,1.075345625
2800,0.8181818181818182,1708.0,2,instagram,1.075345625
2800,0.6666666666666666,1708.0,2,instagram,1.075345625
2800,0.55,1708.0,2,instagram,1.075345625
2800,0.6666666666666666,1708.0,2,instagram,1.075345625
2800,0.5,1708.0,2,instagram,1.075345625
2800,,,2,instagram,1.075345625
2800,,1708.0,2,instagram,1.075345625
2800,0.8888888888888888,1708.0,2,instagram,1.075345625
2800,0.8,1708.0,2,instagram,1.075345625
2800,0.8,1708.0,2,instagram,1.075345625
2800,0.7272727272727273,1708.0,2,instagram,1.075345625
2800,0.75,1708.0,2,instagram,1.075345625
2800,0.7,1708.0,2,instagram,1.075345625
2800,0.8888888888888888,1708.0,2,instagram,1.075345625
2800,0.7777777777777778,1708.0,2,instagram,1.075345625
2800,0.7,1708.0,2,instagram,1.075345625
2800,0.4444444444444444,1708.0,2,instagram,1.075345625
2800,0.9166666666666666,1708.0,2,instagram,1.075345625
2800,0.6923076923076923,1708.0,2,instagram,1.075345625
2800,,,2,instagram,1.075345625
2800,0.625,1708.0,2,instagram,1.075345625
2800,,,2,instagram,1.075345625
2900,,1708.0,2,instagram,1.075824
2900,0.9090909090909092,1708.0,2,instagram,1.075824
2900,,1324.0,2,instagram,1.075824
2900,,1708.0,2,instagram,1.075824
2900,0.8181818181818182,1708.0,2,instagram,1.075824
2900,0.7,1708.0,2,instagram,1.075824
2900,,,2,instagram,1.075824
2900,0.8,1708.0,2,instagram,1.075824
2900,,,2,instagram,1.075824
2900,0.6666666666666666,1708.0,2,instagram,1.075824
2900,0.7,1708.0,2,instagram,1.075824
2900,0.875,1708.0,2,instagram,1.075824
2900,0.7777777777777778,1708.0,2,instagram,1.075824
2900,,1708.0,2,instagram,1.075824
2900,,,2,instagram,1.075824
2900,0.9166666666666666,1708.0,2,instagram,1.075824
2900,0.9,1708.0,2,instagram,1.075824
2900,,,2,instagram,1.075824
2900,0.75,1708.0,2,instagram,1.075824
2900,,1708.0,2,instagram,1.075824
2900,0.7272727272727273,1708.0,2,instagram,1.075824
2900,0.3684210526315789,1708.0,2,instagram,1.075824
2900,0.6363636363636364,1708.0,2,instagram,1.075824
2900,,1708.0,2,instagram,1.075824
2900,0.7857142857142857,1708.0,2,instagram,1.075824
2900,,1708.0,2,instagram,1.075824
2900,0.7692307692307693,1708.0,2,instagram,1.075824
2900,0.75,1708.0,2,instagram,1.075824
2900,0.7,1708.0,2,instagram,1.075824
2900,0.8333333333333334,1708.0,2,instagram,1.075824
2900,,,2,instagram,1.075824
2900,0.8,1708.0,2,instagram,1.075824
2900,0.8181818181818182,1708.0,2,instagram,1.075824
2900,,1708.0,2,instagram,1.075824
2900,,,2,instagram,1.075824
2900,,,2,instagram,1.075824
2900,,,2,instagram,1.075824
2900,,,2,instagram,1.075824
2900,,,2,instagram,1.075824
2900,0.7,1708.0,2,instagram,1.075824
2900,0.7857142857142857,1708.0,2,instagram,1.075824
2900,,,2,instagram,1.075824
2900,0.8,1708.0,2,instagram,1.075824
2900,,,2,instagram,1.075824
2900,0.6666666666666666,1708.0,2,instagram,1.075824
2900,0.7692307692307693,1708.0,2,instagram,1.075824
2900,0.8461538461538461,1708.0,2,instagram,1.075824
2900,,1708.0,2,instagram,1.075824
2900,0.8,1708.0,2,instagram,1.075824
2900,,1708.0,2,instagram,1.075824
3000,0.7,1708.0,2,instagram,1.0754817857142858
3000,0.8,1708.0,2,instagram,1.0754817857142858
3000,0.5,1708.0,2,instagram,1.0754817857142858
3000,0.8333333333333334,1708.0,2,instagram,1.0754817857142858
3000,0.7333333333333333,1708.0,2,instagram,1.0754817857142858
3000,,,2,instagram,1.0754817857142858
3000,,1708.0,2,instagram,1.0754817857142858
3000,0.9,1708.0,2,instagram,1.0754817857142858
3000,,1708.0,2,instagram,1.0754817857142858
3000,0.8,1708.0,2,instagram,1.0754817857142858
3000,0.875,1708.0,2,instagram,1.0754817857142858
3000,0.8181818181818182,1708.0,2,instagram,1.0754817857142858
3000,0.9166666666666666,1708.0,2,instagram,1.0754817857142858
3000,0.5789473684210527,1708.0,2,instagram,1.0754817857142858
3000,,1708.0,2,instagram,1.0754817857142858
3000,0.75,1708.0,2,instagram,1.0754817857142858
3000,,,2,instagram,1.0754817857142858
3000,,1708.0,2,instagram,1.0754817857142858
3000,0.7777777777777778,1708.0,2,instagram,1.0754817857142858
3000,0.4444444444444444,1708.0,2,instagram,1.0754817857142858
3000,,,2,instagram,1.0754817857142858
3000,0.8333333333333334,1708.0,2,instagram,1.0754817857142858
3000,0.7272727272727273,1708.0,2,instagram,1.0754817857142858
3000,,,2,instagram,1.0754817857142858
3000,,,2,instagram,1.0754817857142858
3000,0.4761904761904762,1708.0,2,instagram,1.0754817857142858
3000,0.8,1708.0,2,instagram,1.0754817857142858
3000,0.75,1708.0,2,instagram,1.0754817857142858
3000,0.8181818181818182,1708.0,2,instagram,1.0754817857142858
3000,,,2,instagram,1.0754817857142858
3000,,1708.0,2,instagram,1.0754817857142858
3000,0.7,1708.0,2,instagram,1.0754817857142858
3000,,,2,instagram,1.0754817857142858
3000,0.42105263157894735,1708.0,2,instagram,1.0754817857142858
3000,,1708.0,2,instagram,1.0754817857142858
3000,,1708.0,2,instagram,1.0754817857142858
3000,,1708.0,2,instagram,1.0754817857142858
3000,,1708.0,2,instagram,1.0754817857142858
3000,,1708.0,2,instagram,1.0754817857142858
3000,,,2,instagram,1.0754817857142858
3000,,,2,instagram,1.0754817857142858
3000,,1708.0,2,instagram,1.0754817857142858
3000,0.8333333333333334,1708.0,2,instagram,1.0754817857142858
3000,,,2,instagram,1.0754817857142858
3000,0.875,1708.0,2,instagram,1.0754817857142858
3000,0.7,1708.0,2,instagram,1.0754817857142858
3000,,,2,instagram,1.0754817857142858
3000,,,2,instagram,1.0754817857142858
3000,0.8181818181818182,1708.0,2,instagram,1.0754817857142858
3000,0.5,1708.0,2,instagram,1.0754817857142858
3100,,,2,instagram,1.07610875
3100,0.7692307692307693,1708.0,2,instagram,1.07610875
3100,0.8,1708.0,2,instagram,1.07610875
3100,0.7,1708.0,2,instagram,1.07610875
3100,,,2,instagram,1.07610875
3100,,1708.0,2,instagram,1.07610875
3100,0.6363636363636364,1708.0,2,instagram,1.07610875
3100,0.8888888888888888,1708.0,2,instagram,1.07610875
3100,0.7142857142857143,1708.0,2,instagram,1.07610875
3100,,,2,instagram,1.07610875
